D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
32.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.41548022627830505,0.38775819540023804,0.482757031917572,0.6520441770553589,0.0,2.8284270763397217,2.679077625274658,ts,0.04687809944152832,rademacher,9.0,0.18822291493415833,8033.6337890625,0.25,0.32711032032966614,0.4282063841819763,0.0027673174627125263
32.0,0.1,0.875,1.0,Magic,10.0,1.1920928955078125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.26892155408859253,0.3313226103782654,0.15500034391880035,0.36946988105773926,0.5437628626823425,2.8284270763397217,2.679077625274658,ts,0.10769939422607422,rademacher,9.0,0.17245003581047058,6151.798828125,0.25,0.24653975665569305,0.41315001249313354,0.0027697281911969185
32.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.3237244486808777,0.3106256127357483,0.2594384551048279,0.4780021905899048,0.0,2.8284270763397217,2.679077625274658,ts,0.05182147026062012,srht,9.0,0.18927443027496338,7506.88232421875,0.25,0.2969561517238617,0.41552627086639404,0.0027725142426788807
32.0,0.1,0.875,1.0,Magic,10.0,7.152557373046875e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.2240145355463028,0.296825110912323,0.08712248504161835,0.27699875831604004,0.3573211431503296,2.8284270763397217,2.679077625274658,ts,0.1233072280883789,srht,9.0,0.17402732372283936,6227.4140625,0.25,0.23647154867649078,0.4082237780094147,0.002785010728985071
32.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.4539535641670227,0.5087506175041199,0.5791578888893127,0.7141857743263245,0.0,2.8284270763397217,2.679077625274658,ts,0.764615535736084,countsketch_scatter,9.0,0.19085171818733215,11122.619140625,0.25,0.44954442977905273,0.4444023370742798,0.0027507091872394085
32.0,0.1,0.875,0.0,Magic,10.0,1.6689300537109375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.6181311011314392,0.6951625943183899,0.6413470506668091,0.751552402973175,0.0,2.8284270763397217,2.679077625274658,ts,0.07051944732666016,rademacher,9.0,0.1940062940120697,9152.05859375,0.25,0.3826366662979126,0.43260863423347473,0.0028462710324674845
32.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,1.2236942052841187,1.748542070388794,2.708005428314209,1.5443205833435059,0.0,2.8284270763397217,2.679077625274658,ts,0.09000372886657715,srht,9.0,0.21871712803840637,10749.5439453125,0.25,0.48812487721443176,0.4617646634578705,0.002803192473948002
32.0,0.1,0.875,1.0,Magic,10.0,1.430511474609375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.32206714153289795,0.5480255484580994,0.1681024581193924,0.38476869463920593,0.48060184717178345,2.8284270763397217,2.679077625274658,ts,0.27193641662597656,srht,9.0,0.17665614187717438,6558.5849609375,0.25,0.26072677969932556,0.40947216749191284,0.0028126039542257786
32.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.4773923456668854,0.6906862854957581,0.4179380238056183,0.6066924929618835,0.0,2.8284270763397217,2.679077625274658,ts,0.6410641670227051,countsketch_scatter,9.0,0.19295477867126465,9272.3427734375,0.25,0.3589183986186981,0.43944257497787476,0.002804127521812916
48.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.35235142707824707,0.6887716054916382,0.2469794601202011,0.4663834571838379,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.05486130714416504,rademacher,9.0,0.17560461163520813,6400.37353515625,0.25,0.247859388589859,0.4052079916000366,0.002705656923353672
48.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.1556134968996048,0.25823280215263367,0.04045158252120018,0.18874718248844147,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.07663869857788086,srht,9.0,0.18243952095508575,8398.45703125,0.25,0.33547037839889526,0.43068066239356995,0.0028212342876940966
48.0,0.1,0.875,0.0,Magic,10.0,2.384185791015625e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.21173475682735443,0.39783021807670593,0.0729786679148674,0.25351908802986145,0.0,2.8284270763397217,2.679077625274658,srf,0.04926109313964844,gaussian,9.0,0.17350156605243683,6130.57080078125,0.25,0.22828947007656097,0.3973209261894226,0.0024150777608156204
48.0,0.1,0.875,1.0,Magic,10.0,2.1457672119140625e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.23479554057121277,0.46278536319732666,0.09383075684309006,0.2874652147293091,0.35070255398750305,2.8284270763397217,2.679077625274658,srf,0.08878231048583984,gaussian,9.0,0.16351208090782166,4805.6123046875,0.25,0.19975252449512482,0.3916458487510681,0.002393569564446807
48.0,0.1,0.875,0.0,Magic,10.0,1.430511474609375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.15248921513557434,0.30156210064888,0.03938555344939232,0.18624353408813477,0.0,2.8284270763397217,2.679077625274658,srf,0.044539690017700195,srht,9.0,0.17770767211914062,4567.22900390625,0.25,0.19964556396007538,0.39320966601371765,0.002467968501150608
48.0,0.1,0.875,1.0,Magic,10.0,1.9073486328125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.10337585210800171,0.2226749062538147,0.020253075286746025,0.1335543990135193,0.2785416841506958,2.8284270763397217,2.679077625274658,srf,0.09401941299438477,srht,9.0,0.1603575050830841,4320.51171875,0.25,0.16162124276161194,0.387936532497406,0.0024704416282474995
48.0,0.1,0.875,0.0,Magic,10.0,0.4379444122314453,0.33648788928985596,0.6393024921417236,2.82842712474619,"[26, 21]",0.0,0.21927301585674286,0.35614070296287537,0.07674635946750641,0.2599809765815735,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.09672331809997559,rademacher,9.0,0.17823342978954315,5833.1923828125,0.25,0.21862758696079254,0.3982824981212616,0.002757201436907053
48.0,0.1,0.875,1.0,Magic,10.0,0.4058685302734375,0.33648788928985596,0.6393024921417236,2.82842712474619,"[27, 20]",0.0,0.15602414309978485,0.27850180864334106,0.04006319120526314,0.1878388673067093,0.24404212832450867,2.8284270763397217,2.679077625274658,maclaurin,0.12691760063171387,rademacher,9.0,0.16508936882019043,5039.1025390625,0.25,0.17616721987724304,0.385782927274704,0.0027885206509381533
48.0,0.1,0.875,0.0,Magic,10.0,0.4898977279663086,0.33648788928985596,0.6393024921417236,2.82842712474619,"[16, 31]",0.0,0.11334837228059769,0.17254365980625153,0.022877980023622513,0.141945481300354,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10548114776611328,srht,9.0,0.15457412600517273,3978.48095703125,0.25,0.1547553986310959,0.3817339241504669,0.002502694958820939
48.0,0.1,0.875,1.0,Magic,10.0,0.4306182861328125,0.33648788928985596,0.6393024921417236,2.82842712474619,"[16, 31]",0.0,0.08306471258401871,0.11861654371023178,0.012243528850376606,0.10384032130241394,0.12422646582126617,2.8284270763397217,2.679077625274658,maclaurin,0.1496882438659668,srht,9.0,0.16298632323741913,4400.81640625,0.25,0.16300229728221893,0.3863622844219208,0.002521650167182088
48.0,0.1,0.875,0.0,Magic,10.0,0.3728904724121094,0.33648788928985596,0.6393024921417236,2.82842712474619,"[29, 18]",0.0,0.2653075158596039,0.4401838183403015,0.1093905046582222,0.3103863000869751,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.15621328353881836,countsketch_scatter,9.0,0.22870661318302155,14669.943359375,0.25,0.5567236542701721,0.4878924787044525,0.002932552481070161
48.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.3603675067424774,0.33971184492111206,0.3847358822822571,0.5820952653884888,0.0,2.8284270763397217,2.679077625274658,ts,0.05950641632080078,rademacher,9.0,0.17192427814006805,6089.0625,0.25,0.25053733587265015,0.41328898072242737,0.0024301325902342796
48.0,0.1,0.875,1.0,Magic,10.0,1.6689300537109375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.3056102693080902,0.36873704195022583,0.255202054977417,0.47408345341682434,0.5380764603614807,2.8284270763397217,2.679077625274658,ts,0.11286044120788574,rademacher,9.0,0.1582544595003128,3805.603515625,0.25,0.15815332531929016,0.38289183378219604,0.002408343832939863
48.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.27551892399787903,0.2488761842250824,0.19329634308815002,0.4125955402851105,0.0,2.8284270763397217,2.679077625274658,ts,0.08069038391113281,srht,9.0,0.15878021717071533,4637.16845703125,0.25,0.17401090264320374,0.38351911306381226,0.0024177583400160074
48.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.19948135316371918,0.2597498595714569,0.06957373023033142,0.24753427505493164,0.29901424050331116,2.8284270763397217,2.679077625274658,ts,0.1494741439819336,srht,9.0,0.16088327765464783,4106.15234375,0.25,0.168855220079422,0.38701948523521423,0.0024015516974031925
48.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.7124325633049011,0.7264425158500671,1.6110118627548218,1.1911380290985107,0.0,2.8284270763397217,2.679077625274658,ts,0.7565224170684814,countsketch_scatter,9.0,0.16824394464492798,5113.64111328125,0.25,0.21320688724517822,0.3984531760215759,0.0024386076256632805
48.0,0.1,0.875,0.0,Magic,10.0,1.9073486328125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.7479508519172668,1.1164723634719849,0.8689462542533875,0.8748008012771606,0.0,2.8284270763397217,2.679077625274658,ts,0.08756899833679199,rademacher,9.0,0.17823342978954315,7108.8720703125,0.25,0.28319329023361206,0.4118785560131073,0.0024311812594532967
48.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.5316234827041626,0.6132001280784607,0.45834341645240784,0.6353429555892944,0.0,2.8284270763397217,2.679077625274658,ts,0.09204697608947754,srht,9.0,0.16140903532505035,5385.140625,0.25,0.22349612414836884,0.3907143771648407,0.0024899246636778116
48.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.33094319701194763,0.46738478541374207,0.17541910707950592,0.3930530548095703,0.4546573758125305,2.8284270763397217,2.679077625274658,ts,0.28052330017089844,srht,9.0,0.17665614187717438,5447.9072265625,0.25,0.22193734347820282,0.40177831053733826,0.0024465073365718126
48.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.8575833439826965,1.1688590049743652,1.472895622253418,1.1389343738555908,0.0,2.8284270763397217,2.679077625274658,ts,1.8173096179962158,countsketch_scatter,9.0,0.1813880056142807,6693.2919921875,0.25,0.27786651253700256,0.408015638589859,0.0024376455694437027
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.19660136103630066,0.3337322175502777,0.06263434886932373,0.23486538231372833,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.06691670417785645,rademacher,9.0,0.18243952095508575,6135.90625,0.25,0.23453907668590546,0.40487706661224365,0.0026697665452957153
64.0,0.1,0.875,0.0,Magic,10.0,1.1920928955078125e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.15546227991580963,0.26596859097480774,0.04212518036365509,0.19261211156845093,0.0,2.8284270763397217,2.679077625274658,maclaurin_p,0.10643815994262695,srht,9.0,0.1813880056142807,8780.62890625,0.25,0.3434351682662964,0.4315441846847534,0.002559446729719639
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.2503235936164856,0.5058950781822205,0.10193929076194763,0.29962876439094543,0.0,2.8284270763397217,2.679077625274658,srf,0.04892110824584961,gaussian,9.0,0.15247108042240143,3866.13916015625,0.25,0.15900488197803497,0.36728528141975403,0.0020582149736583233
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.15519502758979797,0.27550289034843445,0.03825760632753372,0.18355727195739746,0.2779042422771454,2.8284270763397217,2.679077625274658,srf,0.19979071617126465,gaussian,9.0,0.15299683809280396,3080.240234375,0.25,0.1380390077829361,0.3727892339229584,0.0020470425952225924
64.0,0.1,0.875,0.0,Magic,10.0,1.6689300537109375e-06,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.11361642926931381,0.2628944516181946,0.02472752332687378,0.14757168292999268,0.0,2.8284270763397217,2.679077625274658,srf,0.07081961631774902,srht,9.0,0.16508936882019043,4788.828125,0.25,0.20355823636054993,0.39560461044311523,0.0020534044597297907
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.1212281659245491,0.22838065028190613,0.022832635790109634,0.1418047398328781,0.2737671136856079,2.8284270763397217,2.679077625274658,srf,0.11961984634399414,srht,9.0,0.1561514139175415,3407.3251953125,0.25,0.1276511251926422,0.3806396722793579,0.0020934767089784145
64.0,0.1,0.875,0.0,Magic,10.0,0.4316422939300537,0.33648788928985596,0.6393024921417236,2.82842712474619,"[35, 28]",0.0,0.16810137033462524,0.29923033714294434,0.04695696756243706,0.2033586949110031,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.09301948547363281,rademacher,9.0,0.15509988367557526,4268.86474609375,0.25,0.16024690866470337,0.37620124220848083,0.0025810105726122856
64.0,0.1,0.875,1.0,Magic,10.0,0.5337033271789551,0.33648788928985596,0.6393024921417236,2.82842712474619,"[36, 27]",0.0,0.1259681135416031,0.18131503462791443,0.028358126059174538,0.1580343395471573,0.18654240667819977,2.8284270763397217,2.679077625274658,maclaurin,0.19154930114746094,rademacher,9.0,0.14931650459766388,3811.962158203125,0.25,0.1279154121875763,0.3708744943141937,0.00261272257193923
64.0,0.1,0.875,0.0,Magic,10.0,0.5908780097961426,0.33648788928985596,0.6393024921417236,2.82842712474619,"[16, 47]",0.0,0.08726510405540466,0.12793833017349243,0.013883835636079311,0.11057766526937485,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10164260864257812,srht,9.0,0.14511039853096008,2973.36376953125,0.25,0.10531991720199585,0.36235910654067993,0.0022684631403535604
64.0,0.1,0.875,1.0,Magic,10.0,0.49642491340637207,0.33648788928985596,0.6393024921417236,2.82842712474619,"[16, 47]",0.0,0.06350630521774292,0.10126560926437378,0.007426506374031305,0.0808732658624649,0.09923335909843445,2.8284270763397217,2.679077625274658,maclaurin,0.20287513732910156,srht,9.0,0.14826497435569763,2924.798095703125,0.25,0.10271603614091873,0.36105719208717346,0.0022813573013991117
64.0,0.1,0.875,0.0,Magic,10.0,0.46993303298950195,0.33648788928985596,0.6393024921417236,2.82842712474619,"[39, 24]",0.0,0.1628454476594925,0.26032203435897827,0.04565470665693283,0.20051898062229156,0.0,2.8284270763397217,2.679077625274658,maclaurin,0.10851740837097168,countsketch_scatter,9.0,0.16193479299545288,5891.40087890625,0.25,0.20513971149921417,0.39634931087493896,0.002732831984758377
64.0,0.1,0.875,0.0,Magic,10.0,7.152557373046875e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.42788755893707275,0.38163918256759644,0.7408236265182495,0.8077372312545776,0.0,2.8284270763397217,2.679077625274658,ts,0.04496312141418457,rademacher,9.0,0.16561512649059296,5083.5546875,0.25,0.18918059766292572,0.38032564520835876,0.002165017183870077
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.280537486076355,0.35664379596710205,0.1326603889465332,0.34180885553359985,0.39514869451522827,2.8284270763397217,2.679077625274658,ts,0.17860722541809082,rademacher,9.0,0.15930598974227905,3418.8232421875,0.25,0.1366952806711197,0.37528273463249207,0.002026085276156664
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.23824696242809296,0.24373430013656616,0.1782851219177246,0.3962509036064148,0.0,2.8284270763397217,2.679077625274658,ts,0.06304287910461426,srht,9.0,0.15720292925834656,3923.372802734375,0.25,0.15600386261940002,0.3803861439228058,0.002159459749236703
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.172901913523674,0.21300289034843445,0.054062485694885254,0.21820300817489624,0.274296373128891,2.8284270763397217,2.679077625274658,ts,0.25617098808288574,srht,9.0,0.1540483683347702,3576.155029296875,0.25,0.13572588562965393,0.37464359402656555,0.002038526814430952
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,0.0,0.4103638827800751,0.49909189343452454,0.3966396152973175,0.5910317301750183,0.0,2.8284270763397217,2.679077625274658,ts,1.118255376815796,countsketch_scatter,9.0,0.15772870182991028,3521.2880859375,0.25,0.15410101413726807,0.38231161236763,0.0020928727462887764
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.49053022265434265,0.69368976354599,0.3707391321659088,0.5714088082313538,0.0,2.8284270763397217,2.679077625274658,ts,0.05980992317199707,rademacher,9.0,0.16508936882019043,4779.1513671875,0.25,0.2241506725549698,0.386314332485199,0.0021854278165847063
64.0,0.1,0.875,0.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.5624797344207764,0.7542864084243774,0.7851365208625793,0.8315441608428955,0.0,2.8284270763397217,2.679077625274658,ts,0.09414958953857422,srht,9.0,0.15772870182991028,3249.61767578125,0.25,0.13768090307712555,0.37378472089767456,0.0021655336022377014
64.0,0.1,0.875,1.0,Magic,10.0,9.5367431640625e-07,0.33648788928985596,0.6393024921417236,2.82842712474619,None,1.0,0.31282854080200195,0.37595346570014954,0.1544056236743927,0.3687604069709778,0.41307494044303894,2.8284270763397217,2.679077625274658,ts,0.37595677375793457,srht,9.0,0.16193479299545288,4125.9208984375,0.25,0.17523545026779175,0.38064083456993103,0.002094906521961093
