dataset,method,degree,bias,proj,comp,comp_real,full_cov,hier,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_mse,k_mean_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,feature_dist,noise_var,feature_time,pred_time,seed
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.026899999007582664,0.08985420316457748,0.09000000357627869,0.22143743932247162,0.3033299446105957,0.40614354610443115,1250.9866943359375,0.9972295165061951,3.510328769683838,6144.0,None,0.001,0.18613338470458984,6.452369689941406,11.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.023399999365210533,0.07727615535259247,0.09000000357627869,0.0975007563829422,0.21664148569107056,0.2694995403289795,775.8927612304688,0.7159594297409058,2.051027774810791,6144.0,None,0.001,0.26972293853759766,6.446084260940552,11.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02279999852180481,0.07711102068424225,0.09000000357627869,0.07860491424798965,0.20538723468780518,0.2419796586036682,780.7672119140625,0.7172082662582397,2.08170485496521,6144.0,None,0.001,0.4385182857513428,6.444568634033203,11.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.021399999037384987,0.07164075970649719,0.09000000357627869,0.03523815795779228,0.160090371966362,0.16201701760292053,348.0070495605469,0.43928441405296326,0.4127207398414612,7168.0,None,0.001,0.12583518028259277,8.583086013793945,11.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02589999884366989,0.08303601294755936,0.09000000357627869,0.20054367184638977,0.29425668716430664,0.386508047580719,1094.9583740234375,0.9041785001754761,3.01918625831604,7168.0,None,0.001,0.20874571800231934,8.583942174911499,11.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.022499999031424522,0.0711810290813446,0.09000000357627869,0.05121193081140518,0.16912120580673218,0.19531680643558502,645.3030395507812,0.6245941519737244,1.6368985176086426,7168.0,None,0.001,0.2929251194000244,8.58629560470581,11.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.022499999031424522,0.07194968312978745,0.09000000357627869,0.05973561108112335,0.18654032051563263,0.21094569563865662,668.3334350585938,0.6222456097602844,1.7543408870697021,7168.0,None,0.001,0.4918646812438965,8.577200412750244,11.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02029999904334545,0.06837358325719833,0.09000000357627869,0.03052709810435772,0.1486801654100418,0.15079842507839203,299.547119140625,0.3852024972438812,0.29942449927330017,8192.0,None,0.001,0.1811370849609375,11.137555837631226,11.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.025100000202655792,0.08032963424921036,0.09000000357627869,0.5209316611289978,0.32273292541503906,0.6229373812675476,988.861328125,0.8300777673721313,2.7104475498199463,8192.0,None,0.001,0.23111176490783691,11.14302945137024,11.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.021199999377131462,0.0700797289609909,0.09000000357627869,0.05140496790409088,0.16992655396461487,0.19568456709384918,591.076904296875,0.5662407875061035,1.4912713766098022,8192.0,None,0.001,0.37833333015441895,11.145591974258423,11.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.021299999207258224,0.07079276442527771,0.09000000357627869,0.041506946086883545,0.15552060306072235,0.17583869397640228,584.8743286132812,0.5617059469223022,1.4969197511672974,8192.0,None,0.001,0.5099399089813232,11.143365144729614,11.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02029999904334545,0.06895416229963303,0.09000000357627869,0.032562535256147385,0.15623033046722412,0.15574464201927185,262.455322265625,0.3429386615753174,0.2232150286436081,9216.0,None,0.001,0.3247106075286865,14.153244018554688,11.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.024299999698996544,0.07796674966812134,0.09000000357627869,0.13699214160442352,0.2541164457798004,0.319449245929718,881.5487670898438,0.7275378704071045,2.5314249992370605,9216.0,None,0.001,0.304520845413208,14.155169486999512,11.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.020600000396370888,0.06474126130342484,0.09000000357627869,0.05318893864750862,0.17073656618595123,0.1990511417388916,523.3651733398438,0.5286127328872681,1.2255833148956299,9216.0,None,0.001,0.42566609382629395,14.121764898300171,11.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.021199999377131462,0.07039650529623032,0.09000000357627869,0.055210039019584656,0.172259122133255,0.20279771089553833,512.8905639648438,0.5124296545982361,1.229904055595398,9216.0,None,0.001,0.6554784774780273,14.148499727249146,11.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.019299998879432678,0.06717375665903091,0.09000000357627869,0.02915247529745102,0.14783954620361328,0.14736410975456238,231.7991180419922,0.30737385153770447,0.16895508766174316,10240.0,None,0.001,0.3323097229003906,17.383283138275146,11.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.023799998685717583,0.07659788429737091,0.09000000357627869,0.09709426760673523,0.21853922307491302,0.2689371705055237,816.9434814453125,0.7074507474899292,2.2183597087860107,10240.0,None,0.001,0.47440528869628906,17.39200234413147,11.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.01979999989271164,0.06549227982759476,0.09000000357627869,0.035697903484106064,0.14084076881408691,0.16307049989700317,480.8420104980469,0.4889124035835266,1.0899757146835327,10240.0,None,0.001,0.48365211486816406,17.370736360549927,11.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.020099999383091927,0.06574826687574387,0.09000000357627869,0.03973419591784477,0.149696484208107,0.17204269766807556,474.64990234375,0.4819995164871216,1.0856988430023193,10240.0,None,0.001,0.7945432662963867,17.368238925933838,11.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.1981000006198883,0.6315596699714661,0.09000000357627869,0.6341444253921509,0.6358633041381836,0.6804656386375427,11658.9130859375,6.841638565063477,12.774993896484375,128.0,None,0.001,0.014940500259399414,0.042810678482055664,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.3157999813556671,1.0912015438079834,0.09000000357627869,3.475478172302246,1.0977611541748047,1.5930132865905762,14839.1875,9.819311141967773,12.773764610290527,128.0,None,0.001,0.0470733642578125,0.036360979080200195,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.23199999332427979,0.7850362658500671,0.09000000357627869,3.183462381362915,1.1551309823989868,1.5246212482452393,13234.0537109375,8.387495040893555,12.76097583770752,128.0,None,0.001,0.13012456893920898,0.027473926544189453,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.211899995803833,0.7007142901420593,0.09000000357627869,1.5747618675231934,0.8557330965995789,1.07230806350708,12353.033203125,7.480440616607666,12.72625732421875,128.0,None,0.001,0.05086636543273926,0.027281999588012695,12.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.11889999359846115,0.3880084753036499,0.09000000357627869,0.32923752069473267,0.45838606357574463,0.49030551314353943,8428.0849609375,5.1692070960998535,11.951369285583496,256.0,None,0.001,0.016769886016845703,0.05219721794128418,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.2012999951839447,0.6637957096099854,0.09000000357627869,2.3287408351898193,0.8350334167480469,1.303985357284546,11194.9296875,7.454606533050537,12.17670726776123,256.0,None,0.001,0.052628278732299805,0.05118203163146973,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.14749999344348907,0.4964902102947235,0.09000000357627869,0.9696744084358215,0.6952246427536011,0.8414437770843506,9277.66796875,5.732211589813232,12.036250114440918,256.0,None,0.001,0.12711119651794434,0.054335832595825195,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.14149999618530273,0.46656960248947144,0.09000000357627869,1.1833739280700684,0.7685961723327637,0.9295507073402405,9217.330078125,5.7313127517700195,12.022296905517578,256.0,None,0.001,0.05379366874694824,0.05122709274291992,12.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.0803999975323677,0.25639984011650085,0.09000000357627869,0.173477441072464,0.33299845457077026,0.35590463876724243,5569.66162109375,3.7442264556884766,10.28487491607666,512.0,None,0.001,0.017678260803222656,0.1044011116027832,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.12099999934434891,0.39409223198890686,0.09000000357627869,1.047977089881897,0.6868035197257996,0.8747581839561462,7532.81640625,4.922325611114502,11.082120895385742,512.0,None,0.001,0.05811762809753418,0.10441207885742188,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.08940000087022781,0.28609806299209595,0.09000000357627869,0.5712714791297913,0.5413358211517334,0.6458525657653809,6132.81591796875,3.9195363521575928,10.636139869689941,512.0,None,0.001,0.1362454891204834,0.10627555847167969,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.09099999815225601,0.29261815547943115,0.09000000357627869,0.8607563376426697,0.6259487867355347,0.7927791476249695,6257.83984375,3.96943736076355,10.704791069030762,512.0,None,0.001,0.0660867691040039,0.10363006591796875,12.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05139999836683273,0.17118503153324127,0.09000000357627869,0.10472758114337921,0.25981107354164124,0.2765302360057831,3215.101318359375,2.513162851333618,7.340287208557129,1024.0,None,0.001,0.027815818786621094,0.2573518753051758,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.06949999928474426,0.22895653545856476,0.09000000357627869,0.7009921669960022,0.5492333769798279,0.7154325246810913,4949.84375,3.3540573120117188,9.33038330078125,1024.0,None,0.001,0.06969046592712402,0.26531076431274414,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.05689999833703041,0.18483512103557587,0.09000000357627869,0.30749595165252686,0.4193095266819,0.4738401174545288,3873.568359375,2.628736734390259,8.473106384277344,1024.0,None,0.001,0.15367674827575684,0.2558102607727051,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.05909999832510948,0.186626136302948,0.09000000357627869,0.3700634837150574,0.43478280305862427,0.5198166966438293,3789.61767578125,2.5859134197235107,8.382290840148926,1024.0,None,0.001,0.09511041641235352,0.256777286529541,12.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03629999980330467,0.11633112281560898,0.09000000357627869,0.0596698597073555,0.1977483332157135,0.20873227715492249,1566.841552734375,1.4743767976760864,3.747954845428467,2048.0,None,0.001,0.043699026107788086,0.9850575923919678,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.048899997025728226,0.15871581435203552,0.09000000357627869,0.48048126697540283,0.4628056287765503,0.5923117399215698,3020.456298828125,2.1245498657226562,7.065918445587158,2048.0,None,0.001,0.09864020347595215,0.9561398029327393,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.0364999994635582,0.12176088243722916,0.09000000357627869,0.16159403324127197,0.29898130893707275,0.34349846839904785,2177.510986328125,1.6197679042816162,5.722867965698242,2048.0,None,0.001,0.1780846118927002,0.9888267517089844,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.03889999911189079,0.1228998526930809,0.09000000357627869,0.1744987964630127,0.32193484902381897,0.3569507598876953,2191.197021484375,1.6222810745239258,5.756529808044434,2048.0,None,0.001,0.14911317825317383,0.9856083393096924,12.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02969999983906746,0.09962749481201172,0.09000000357627869,0.05025200918316841,0.18331708014011383,0.19155295193195343,953.5162353515625,0.9942339658737183,2.1274843215942383,3072.0,None,0.001,0.061272382736206055,1.8231735229492188,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03700000047683716,0.12391354888677597,0.09000000357627869,0.8351457715034485,0.503505289554596,0.7808960676193237,2258.47314453125,1.623370885848999,5.806101322174072,3072.0,None,0.001,0.1214442253112793,1.8317275047302246,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03309999778866768,0.10249143093824387,0.09000000357627869,0.10649920254945755,0.24386359751224518,0.278859406709671,1522.705810546875,1.2065612077713013,4.214188098907471,3072.0,None,0.001,0.19862961769104004,1.8217904567718506,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.031300000846385956,0.10333598405122757,0.09000000357627869,0.1134861409664154,0.2567003667354584,0.2878614664077759,1514.1920166015625,1.2193162441253662,4.162386894226074,3072.0,None,0.001,0.24286794662475586,1.8224067687988281,12.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.027799999341368675,0.08950668573379517,0.09000000357627869,0.047394443303346634,0.18173088133335114,0.1860269457101822,678.4169311523438,0.764217734336853,1.2934163808822632,4096.0,None,0.001,0.07938647270202637,3.031052589416504,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.03350000083446503,0.1096942126750946,0.09000000357627869,0.6013696193695068,0.4499208331108093,0.6626479029655457,1785.8367919921875,1.3436625003814697,4.753690719604492,4096.0,None,0.001,0.14135527610778809,3.0286951065063477,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.0284000001847744,0.09181888401508331,0.09000000357627869,0.2553510367870331,0.31181600689888,0.4317982792854309,1141.21044921875,0.9716665148735046,3.151207685470581,4096.0,None,0.001,0.22306323051452637,3.03079891204834,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.029999999329447746,0.0947401225566864,0.09000000357627869,0.09325054287910461,0.22780413925647736,0.26093825697898865,1159.020751953125,0.9784415364265442,3.229891777038574,4096.0,None,0.001,0.2583448886871338,3.031209707260132,12.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02579999901354313,0.08491762727499008,0.09000000357627869,0.03125414624810219,0.1449931412935257,0.15106572210788727,513.0890502929688,0.6114016175270081,0.8262553811073303,5120.0,None,0.001,0.0963585376739502,4.632606029510498,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.029899999499320984,0.09575912356376648,0.09000000357627869,0.22832441329956055,0.32888317108154297,0.40830838680267334,1485.2359619140625,1.1274720430374146,4.125845432281494,5120.0,None,0.001,0.17412948608398438,4.628989219665527,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02669999934732914,0.08619201928377151,0.09000000357627869,0.08159942924976349,0.2102620154619217,0.2440931797027588,947.3132934570312,0.8357582688331604,2.570042610168457,5120.0,None,0.001,0.24612879753112793,4.631632566452026,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.025200000032782555,0.07939077168703079,0.09000000357627869,0.11181201785802841,0.2360055148601532,0.2857303321361542,942.2294921875,0.8329759240150452,2.549351453781128,5120.0,None,0.001,0.3682107925415039,4.622632026672363,12.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02459999918937683,0.07630806416273117,0.09000000357627869,0.03188353776931763,0.14910656213760376,0.152579203248024,416.79302978515625,0.5122397541999817,0.562572181224823,6144.0,None,0.001,0.11053299903869629,6.44734001159668,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02759999968111515,0.08946544677019119,0.09000000357627869,0.32137060165405273,0.3336004316806793,0.4844123423099518,1285.0953369140625,1.0166041851043701,3.556885004043579,6144.0,None,0.001,0.18720698356628418,6.443442106246948,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.023000000044703484,0.07770660519599915,0.09000000357627869,0.06947234272956848,0.2031000405550003,0.2252257615327835,781.0033569335938,0.7093137502670288,2.088209390640259,6144.0,None,0.001,0.2693946361541748,6.4425976276397705,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.02410000003874302,0.0781969428062439,0.09000000357627869,0.06933630257844925,0.19643035531044006,0.2250051498413086,778.0374755859375,0.7146024703979492,2.053879499435425,6144.0,None,0.001,0.4388895034790039,6.440075159072876,12.0
MNIST,srf,7.0,0.5,gaussian,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.023499999195337296,0.07314196228981018,0.09000000357627869,0.03246786817908287,0.15290695428848267,0.15397103130817413,346.2660827636719,0.4372510015964508,0.39911627769470215,7168.0,None,0.001,0.1612553596496582,8.56862759590149,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,0.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.02589999884366989,0.08681492507457733,0.09000000357627869,0.16978035867214203,0.2881825268268585,0.3520917594432831,1139.8148193359375,0.9069008231163025,3.198469877243042,7168.0,None,0.001,0.20872116088867188,8.579861640930176,12.0
MNIST,poly_sketch,7.0,0.5,srht,0.0,1.0,1.0,0.0,9.027409553527832,1.4142135381698608,0.022099999710917473,0.07508363574743271,0.09000000357627869,0.07763165235519409,0.20295651257038116,0.23808470368385315,667.873779296875,0.6374462246894836,1.6937079429626465,7168.0,None,0.001,0.2928943634033203,8.577337265014648,12.0
MNIST,poly_sketch,7.0,0.5,countsketch_scatter,0.0,0.0,0.0,0.0,9.027409553527832,1.4142135381698608,0.021199999377131462,0.07208980619907379,0.09000000357627869,0.07256288826465607,0.19493311643600464,0.23018096387386322,683.6124877929688,0.6538190245628357,1.690352201461792,7168.0,None,0.001,0.4906926155090332,8.573565006256104,12.0
