D,alpha,bias,comp,dataset,degree,dist_est_time,dummy_error,dummy_mnll,est_len,feature_dist,hier,k_mean_error,k_mean_rel_error,k_mse,k_rel_frob_error,k_rel_frob_error_comp,kernel_len,kernel_var,method,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
128.0,0.001,0.875,1.0,Mocap,7.0,0.48378705978393555,0.7888604402542114,1.6090463399887085,2.82842712474619,"[64, 63]",0.0,0.18416576087474823,0.03000129945576191,0.05391830950975418,0.03400268033146858,0.04822820425033569,2.8284270763397217,16.05388069152832,maclaurin,0.46157121658325195,srht,2.0,0.13636364042758942,25690.716796875,0.1600000113248825,4.705076217651367,0.4104997217655182,0.5106640458106995
128.0,0.001,0.875,0.0,Mocap,7.0,0.4549214839935303,0.7888604402542114,1.6090463399887085,2.82842712474619,"[90, 37]",0.0,0.6110618114471436,0.10064130276441574,0.5873607993125916,0.11222703754901886,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.41142916679382324,countsketch_scatter,2.0,0.1833546757698059,35679.65625,0.1600000113248825,6.774001121520996,0.5226489305496216,0.5516970753669739
128.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,1.0056349039077759,0.14774897694587708,2.02144193649292,0.20819756388664246,0.0,2.8284270763397217,16.05388069152832,ts,0.21433281898498535,rademacher,2.0,0.1635083258152008,30775.359375,0.1600000113248825,6.144515037536621,0.47016215324401855,0.4959113299846649
128.0,0.001,0.875,1.0,Mocap,7.0,2.1457672119140625e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.7174358367919922,0.11124560981988907,0.8467139005661011,0.13474522531032562,0.18773899972438812,2.8284270763397217,16.05388069152832,ts,0.5109400749206543,rademacher,2.0,0.13508322834968567,23882.482421875,0.1600000113248825,4.689056873321533,0.40012598037719727,0.49708661437034607
128.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.8410223126411438,0.12079787999391556,1.5651180744171143,0.18319709599018097,0.0,2.8284270763397217,16.05388069152832,ts,0.24585366249084473,srht,2.0,0.158002570271492,27571.6875,0.1600000113248825,5.696352481842041,0.4577913284301758,0.4940951466560364
128.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.561635434627533,0.08712157607078552,0.538067102432251,0.10741458088159561,0.15185055136680603,2.8284270763397217,16.05388069152832,ts,0.44629430770874023,srht,2.0,0.13341869413852692,22319.9375,0.1600000113248825,4.468715667724609,0.3877105712890625,0.4975014328956604
128.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,1.2505179643630981,0.18387597799301147,3.228935718536377,0.26313266158103943,0.0,2.8284270763397217,16.05388069152832,ts,0.6723668575286865,countsketch_scatter,2.0,0.1458386778831482,26474.90625,0.1600000113248825,5.486439228057861,0.42786523699760437,0.4976519048213959
128.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,1.0,3.633026599884033,0.5681192874908447,23.099414825439453,0.7037939429283142,0.0,2.8284270763397217,16.05388069152832,ts,0.2044224739074707,rademacher,2.0,0.16043534874916077,28513.888671875,0.1600000113248825,5.852127552032471,0.4783604145050049,0.5025978088378906
128.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,1.0,1.9461939334869385,0.31560638546943665,6.333471298217773,0.36852413415908813,0.0,2.8284270763397217,16.05388069152832,ts,0.22247695922851562,srht,2.0,0.16722151637077332,27721.9375,0.1600000113248825,5.770669460296631,0.47435006499290466,0.5013377070426941
128.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,1.0,1.0166144371032715,0.1606779843568802,1.6066017150878906,0.18560905754566193,0.2560127079486847,2.8284270763397217,16.05388069152832,ts,0.6279721260070801,srht,2.0,0.1297055035829544,22540.55078125,0.1600000113248825,4.492788314819336,0.3992862105369568,0.5003716945648193
128.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,1.0,1.0928950309753418,0.17364634573459625,1.931146264076233,0.20349445939064026,0.0,2.8284270763397217,16.05388069152832,ts,0.9218547344207764,countsketch_scatter,2.0,0.15749040246009827,26822.48828125,0.1600000113248825,5.594748020172119,0.46330708265304565,0.5038948059082031
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.670910120010376,0.11097992211580276,0.7180905342102051,0.12408938258886337,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.23084497451782227,rademacher,2.0,0.14711908996105194,26545.296875,0.1600000113248825,5.167174339294434,0.42679640650749207,0.4987166225910187
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.44979313015937805,0.07563746720552444,0.34590500593185425,0.08612384647130966,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.23574280738830566,srht,2.0,0.1399487853050232,25239.013671875,0.1600000113248825,5.041859149932861,0.42986825108528137,0.4819391667842865
192.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.7243736982345581,0.12177228182554245,0.8289790153503418,0.13332659006118774,0.0,2.8284270763397217,16.05388069152832,srf,0.31708431243896484,gaussian,2.0,0.1212548092007637,20004.65234375,0.1600000113248825,4.1569342613220215,0.36964014172554016,0.43424347043037415
192.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.5587788224220276,0.09653419256210327,0.5049792528152466,0.10405951738357544,0.17053498327732086,2.8284270763397217,16.05388069152832,srf,0.5690574645996094,gaussian,2.0,0.11293214559555054,17720.3125,0.1600000113248825,3.6979610919952393,0.3402000367641449,0.4382784962654114
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.4771169424057007,0.08268590271472931,0.37288224697113037,0.08941921591758728,0.0,2.8284270763397217,16.05388069152832,srf,0.24941015243530273,srht,2.0,0.1271446943283081,22243.025390625,0.1600000113248825,4.598866939544678,0.38935092091560364,0.4364502727985382
192.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.2829187512397766,0.05048301815986633,0.1426420956850052,0.05530557036399841,0.13750123977661133,2.8284270763397217,16.05388069152832,srf,0.7324185371398926,srht,2.0,0.10857874900102615,17079.2109375,0.1600000113248825,3.4961562156677246,0.33285391330718994,0.4365108609199524
192.0,0.001,0.875,0.0,Mocap,7.0,0.6342566013336182,0.7888604402542114,1.6090463399887085,2.82842712474619,"[130, 61]",0.0,0.5341991782188416,0.08741910010576248,0.4542887508869171,0.09869860857725143,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.2102336883544922,rademacher,2.0,0.15992318093776703,30430.951171875,0.1600000113248825,5.692036151885986,0.4617663025856018,0.5151042342185974
192.0,0.001,0.875,1.0,Mocap,7.0,0.6138184070587158,0.7888604402542114,1.6090463399887085,2.82842712474619,"[131, 60]",0.0,0.3571101725101471,0.05888501554727554,0.20040903985500336,0.065554678440094,0.09335853904485703,2.8284270763397217,16.05388069152832,maclaurin,0.6157894134521484,rademacher,2.0,0.1407170295715332,25309.390625,0.1600000113248825,4.7455244064331055,0.41206619143486023,0.5159439444541931
192.0,0.001,0.875,0.0,Mocap,7.0,0.7022664546966553,0.7888604402542114,1.6090463399887085,2.82842712474619,"[64, 127]",0.0,0.19711478054523468,0.03221116587519646,0.06290265917778015,0.03672650083899498,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.3788034915924072,srht,2.0,0.11805377900600433,20656.892578125,0.1600000113248825,4.030148506164551,0.35695868730545044,0.4449792802333832
192.0,0.001,0.875,1.0,Mocap,7.0,0.650019645690918,0.7888604402542114,1.6090463399887085,2.82842712474619,"[64, 127]",0.0,0.13912373781204224,0.022554349154233932,0.03107638470828533,0.025814294815063477,0.03509330004453659,2.8284270763397217,16.05388069152832,maclaurin,1.136387586593628,srht,2.0,0.10742638260126114,16535.908203125,0.1600000113248825,3.156487464904785,0.3264603912830353,0.44456255435943604
192.0,0.001,0.875,0.0,Mocap,7.0,0.6145882606506348,0.7888604402542114,1.6090463399887085,2.82842712474619,"[135, 56]",0.0,0.5108385682106018,0.08556673675775528,0.4163692891597748,0.0944896787405014,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.5268173217773438,countsketch_scatter,2.0,0.16158771514892578,29779.42578125,0.1600000113248825,5.695662975311279,0.46968701481819153,0.5327914357185364
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.9407678246498108,0.13768035173416138,1.595035195350647,0.18493971228599548,0.0,2.8284270763397217,16.05388069152832,ts,0.2035822868347168,rademacher,2.0,0.12202305346727371,20019.154296875,0.1600000113248825,4.316397190093994,0.37577736377716064,0.42952004075050354
192.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.6096042990684509,0.09557797014713287,0.5997822284698486,0.11340751498937607,0.15064756572246552,2.8284270763397217,16.05388069152832,ts,0.7229444980621338,rademacher,2.0,0.10153649747371674,16103.806640625,0.1600000113248825,3.298614263534546,0.3045899271965027,0.43239203095436096
192.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.7210161685943604,0.10332824289798737,1.0943243503570557,0.15318563580513,0.0,2.8284270763397217,16.05388069152832,ts,0.44510626792907715,srht,2.0,0.12944942712783813,21702.390625,0.1600000113248825,4.47099494934082,0.3839370608329773,0.4334247410297394
192.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.5195173025131226,0.08031637966632843,0.46822434663772583,0.10020099580287933,0.13675539195537567,2.8284270763397217,16.05388069152832,ts,0.7657184600830078,srht,2.0,0.10704226046800613,16062.265625,0.1600000113248825,3.2377119064331055,0.3198045790195465,0.4315330684185028
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.6425642967224121,0.10167849808931351,0.685724139213562,0.1212606132030487,0.0,2.8284270763397217,16.05388069152832,ts,0.8389012813568115,countsketch_scatter,2.0,0.11971831321716309,20296.037109375,0.1600000113248825,4.22056245803833,0.3761247992515564,0.4304260015487671
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,1.0,7.051636219024658,1.1138330698013306,64.47459411621094,1.1758158206939697,0.0,2.8284270763397217,16.05388069152832,ts,0.2363135814666748,rademacher,2.0,0.12279129773378372,21496.796875,0.1600000113248825,4.602120876312256,0.3812035024166107,0.44029349088668823
192.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,1.0,1.3960278034210205,0.21844984591007233,3.0650265216827393,0.2563669979572296,0.0,2.8284270763397217,16.05388069152832,ts,0.35736966133117676,srht,2.0,0.12765686213970184,22349.15625,0.1600000113248825,4.825100421905518,0.37938928604125977,0.4402875602245331
192.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,1.0,0.966882050037384,0.1516878455877304,1.4684499502182007,0.17744943499565125,0.2294454425573349,2.8284270763397217,16.05388069152832,ts,0.8298361301422119,srht,2.0,0.11075544357299805,17343.271484375,0.1600000113248825,3.5483217239379883,0.32978200912475586,0.4378860890865326
192.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,1.0,1.628915548324585,0.2545396685600281,4.298403263092041,0.3035977780818939,0.0,2.8284270763397217,16.05388069152832,ts,1.5063378810882568,countsketch_scatter,2.0,0.12778489291667938,20145.8125,0.1600000113248825,4.329290866851807,0.37718436121940613,0.4371665418148041
256.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.5733445286750793,0.09364020079374313,0.5183226466178894,0.10542536526918411,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.287977933883667,rademacher,2.0,0.13495519757270813,24148.41015625,0.1600000113248825,4.867021560668945,0.4111139476299286,0.45860755443573
256.0,0.001,0.875,0.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.28312501311302185,0.0467606782913208,0.1343623846769333,0.05367646366357803,0.0,2.8284270763397217,16.05388069152832,maclaurin_p,0.26967716217041016,srht,2.0,0.14763124287128448,27585.755859375,0.1600000113248825,5.466681003570557,0.4507874548435211,0.46781831979751587
256.0,0.001,0.875,0.0,Mocap,7.0,2.1457672119140625e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.6685024499893188,0.11375284194946289,0.7062886953353882,0.12306545674800873,0.0,2.8284270763397217,16.05388069152832,srf,0.3650319576263428,gaussian,2.0,0.10742638260126114,16898.037109375,0.1600000113248825,3.6961569786071777,0.3362012803554535,0.37834444642066956
256.0,0.001,0.875,1.0,Mocap,7.0,1.6689300537109375e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.482503205537796,0.08268919587135315,0.3741595447063446,0.0895722433924675,0.12325351685285568,2.8284270763397217,16.05388069152832,srf,0.7385711669921875,gaussian,2.0,0.09321383386850357,12554.484375,0.1600000113248825,2.739569902420044,0.2853069603443146,0.37716612219810486
256.0,0.001,0.875,0.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.3758769631385803,0.06459247320890427,0.21814943850040436,0.06839463859796524,0.0,2.8284270763397217,16.05388069152832,srf,0.4049947261810303,srht,2.0,0.10678617656230927,16930.859375,0.1600000113248825,3.730077028274536,0.3301801383495331,0.3781607747077942
256.0,0.001,0.875,1.0,Mocap,7.0,1.6689300537109375e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.2567969262599945,0.044146038591861725,0.10383711755275726,0.04718688875436783,0.09904501587152481,2.8284270763397217,16.05388069152832,srf,0.5707292556762695,srht,2.0,0.09206146001815796,13875.322265625,0.1600000113248825,2.964942693710327,0.2924501597881317,0.3756701350212097
256.0,0.001,0.875,0.0,Mocap,7.0,0.75093674659729,0.7888604402542114,1.6090463399887085,2.82842712474619,"[173, 82]",0.0,0.4811953604221344,0.07893747836351395,0.3658931851387024,0.08857724815607071,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.3524739742279053,rademacher,2.0,0.13239437341690063,26088.474609375,0.1600000113248825,4.942321300506592,0.4087991416454315,0.49433425068855286
256.0,0.001,0.875,1.0,Mocap,7.0,0.7788763046264648,0.7888604402542114,1.6090463399887085,2.82842712474619,"[175, 80]",0.0,0.32749542593955994,0.053985029458999634,0.16868822276592255,0.06014331802725792,0.08800329267978668,2.8284270763397217,16.05388069152832,maclaurin,0.9744422435760498,rademacher,2.0,0.12253521382808685,21594.984375,0.1600000113248825,4.040553569793701,0.38021594285964966,0.4930967092514038
256.0,0.001,0.875,0.0,Mocap,7.0,0.825624942779541,0.7888604402542114,1.6090463399887085,2.82842712474619,"[64, 191]",0.0,0.1581668257713318,0.025844361633062363,0.040549762547016144,0.02948758378624916,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.21275687217712402,srht,2.0,0.09692701697349548,14567.720703125,0.1600000113248825,3.0083224773406982,0.29055899381637573,0.3860548436641693
256.0,0.001,0.875,1.0,Mocap,7.0,0.644554853439331,0.7888604402542114,1.6090463399887085,2.82842712474619,"[64, 191]",0.0,0.11236027628183365,0.018155163154006004,0.02039608731865883,0.020913101732730865,0.02875056304037571,2.8284270763397217,16.05388069152832,maclaurin,0.6285867691040039,srht,2.0,0.08143406361341476,12187.5458984375,0.1600000113248825,2.3935227394104004,0.25838369131088257,0.38647711277008057
256.0,0.001,0.875,0.0,Mocap,7.0,0.6225287914276123,0.7888604402542114,1.6090463399887085,2.82842712474619,"[180, 75]",0.0,0.3629886507987976,0.05951585993170738,0.21420179307460785,0.06777297705411911,0.0,2.8284270763397217,16.05388069152832,maclaurin,0.41512250900268555,countsketch_scatter,2.0,0.1458386778831482,25189.154296875,0.1600000113248825,4.995920658111572,0.42241328954696655,0.509376049041748
256.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.6679999828338623,0.09827998280525208,0.8238193392753601,0.13291102647781372,0.0,2.8284270763397217,16.05388069152832,ts,0.21336650848388672,rademacher,2.0,0.09859155118465424,16537.115234375,0.1600000113248825,3.5933680534362793,0.32078954577445984,0.3765040636062622
256.0,0.001,0.875,1.0,Mocap,7.0,9.5367431640625e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.4917026460170746,0.07628355175256729,0.3962392508983612,0.09217725694179535,0.1296137273311615,2.8284270763397217,16.05388069152832,ts,0.5835564136505127,rademacher,2.0,0.08758002519607544,12926.4921875,0.1600000113248825,2.6290886402130127,0.26858726143836975,0.3734857439994812
256.0,0.001,0.875,0.0,Mocap,7.0,1.430511474609375e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.6238577365875244,0.08998215943574905,0.83530193567276,0.1338340938091278,0.0,2.8284270763397217,16.05388069152832,ts,0.24575424194335938,srht,2.0,0.10281690210103989,15319.3125,0.1600000113248825,3.3533337116241455,0.3131267726421356,0.3742041289806366
256.0,0.001,0.875,1.0,Mocap,7.0,1.1920928955078125e-06,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.424210786819458,0.06761173903942108,0.2832006514072418,0.07792774587869644,0.10764408111572266,2.8284270763397217,16.05388069152832,ts,0.7072319984436035,srht,2.0,0.08732394874095917,12584.828125,0.1600000113248825,2.5734477043151855,0.2655903100967407,0.37483397126197815
256.0,0.001,0.875,0.0,Mocap,7.0,7.152557373046875e-07,0.7888604402542114,1.6090463399887085,2.82842712474619,None,0.0,0.7484358549118042,0.11357379704713821,0.9249987006187439,0.14083662629127502,0.0,2.8284270763397217,16.05388069152832,ts,0.9889998435974121,countsketch_scatter,2.0,0.10025608539581299,16087.3779296875,0.1600000113248825,3.4277236461639404,0.3154112696647644,0.3736672103404999
