dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.141199991106987,0.40682438015937805,0.09000000357627869,838.9807739257812,0.19596493244171143,1153.495361328125,0.24077899754047394,0.24468331038951874,1024,10240,None,0.01,0.16637754440307617,0.5909466743469238,13
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14710000157356262,0.42561405897140503,0.09000000357627869,718.3760375976562,0.16779467463493347,1642.986572265625,0.4225069284439087,0.2239799201488495,1024,10240,None,0.01,0.04833793640136719,0.5520851612091064,13
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1386999934911728,0.4012548327445984,0.09000000357627869,604.6380615234375,0.1412283331155777,1081.759033203125,0.2326488196849823,0.22145789861679077,1024,10240,None,0.01,0.16081762313842773,0.5852253437042236,13
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1469999998807907,0.42903411388397217,0.09000000357627869,1047.7340087890625,0.24472446739673615,2345.432373046875,0.5233646631240845,0.3734509348869324,1024,10240,None,0.01,0.09492278099060059,0.5520365238189697,13
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.14399999380111694,0.4108585715293884,0.09000000357627869,999.2506103515625,0.23339995741844177,1737.497314453125,0.31078651547431946,0.36797836422920227,1024,10240,None,0.01,0.3170926570892334,0.5847508907318115,13
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14749999344348907,0.4270014464855194,0.09000000357627869,578.5154418945312,0.1351267397403717,1641.442626953125,0.42325928807258606,0.2233276516199112,1024,10240,None,0.01,0.03078317642211914,0.5496881008148193,13
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1388999968767166,0.40356725454330444,0.09000000357627869,564.6005859375,0.13187657296657562,1055.2451171875,0.2272532433271408,0.2186160832643509,1024,10240,None,0.01,0.06088376045227051,0.5905044078826904,13
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1451999992132187,0.42904114723205566,0.09000000357627869,732.3900756835938,0.1710679978132248,1669.7733154296875,0.42380955815315247,0.23783785104751587,1024,10240,None,0.01,0.05252361297607422,0.5519828796386719,13
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13910000026226044,0.4027869701385498,0.09000000357627869,652.51025390625,0.15241007506847382,1067.9398193359375,0.22722655534744263,0.22606217861175537,1024,10240,None,0.01,0.11319494247436523,0.5876858234405518,13
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1453000009059906,0.4325270354747772,0.09000000357627869,644.333251953125,0.1505001336336136,1660.112548828125,0.42950475215911865,0.22199110686779022,1024,10240,None,0.01,0.03541731834411621,0.5517637729644775,13
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12759999930858612,0.3754277527332306,0.09000000357627869,800.8975219726562,0.1870696246623993,672.5468139648438,0.23083016276359558,0.013595347292721272,3072,10240,None,0.01,0.04930901527404785,4.571040630340576,13
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1273999959230423,0.38228026032447815,0.09000000357627869,736.3086547851562,0.1719832867383957,628.216552734375,0.21692827343940735,0.011616937816143036,3072,10240,None,0.01,0.05939507484436035,4.58095383644104,13
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12029999494552612,0.3548275828361511,0.09000000357627869,753.8864135742188,0.17608901858329773,334.177490234375,0.11331091821193695,0.011996658518910408,3072,10240,None,0.01,0.0894615650177002,4.892596244812012,13
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12690000236034393,0.3794635534286499,0.09000000357627869,342.2973327636719,0.07995209842920303,653.4241333007812,0.19488051533699036,0.06201714649796486,3072,10240,"[1186, 1363, 522]",0.01,0.10166096687316895,4.581098556518555,13
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12479999661445618,0.3638521432876587,0.09000000357627869,349.2353515625,0.08157264441251755,370.33233642578125,0.09787853062152863,0.060509130358695984,3072,10240,"[1239, 1351, 481]",0.01,0.32283854484558105,4.882025718688965,13
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12960000336170197,0.375763475894928,0.09000000357627869,241.54847717285156,0.05641968175768852,533.2962036132812,0.16228389739990234,0.04675309360027313,3072,10240,"[1024, 1443, 604]",0.01,0.0760958194732666,4.566211938858032,13
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12319999933242798,0.3590031862258911,0.09000000357627869,228.05442810058594,0.05326781049370766,310.30535888671875,0.08550731092691422,0.04417383670806885,3072,10240,"[1024, 1475, 572]",0.01,0.16498661041259766,4.878772020339966,13
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12719999253749847,0.37128886580467224,0.09000000357627869,711.1351928710938,0.16610339283943176,689.0440673828125,0.20393089950084686,0.07425282895565033,3072,10240,None,0.01,0.12459588050842285,4.570749282836914,13
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12280000001192093,0.3587820827960968,0.09000000357627869,518.0029296875,0.12099252641201019,363.63916015625,0.09806234389543533,0.06013078987598419,3072,10240,None,0.01,0.48049235343933105,4.884329080581665,13
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12610000371932983,0.3721293807029724,0.09000000357627869,441.53668212890625,0.10313192754983902,543.6866455078125,0.16573785245418549,0.04749177023768425,3072,10240,None,0.01,0.12017965316772461,4.577259540557861,13
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12239999324083328,0.35514798760414124,0.09000000357627869,373.2418212890625,0.08717995136976242,299.73468017578125,0.0836380273103714,0.044910311698913574,3072,10240,None,0.01,0.468080997467041,4.895553112030029,13
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12969999015331268,0.3819793164730072,0.09000000357627869,694.6197509765625,0.16224579513072968,935.5398559570312,0.2617572844028473,0.1198531985282898,3072,10240,None,0.01,0.446399450302124,4.561645746231079,13
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12370000034570694,0.361926406621933,0.09000000357627869,659.6797485351562,0.1540846973657608,567.2721557617188,0.13505545258522034,0.11588798463344574,3072,10240,None,0.01,1.8350567817687988,4.898271799087524,13
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12469999492168427,0.37086594104766846,0.09000000357627869,384.6831359863281,0.08985236287117004,540.4522705078125,0.16782784461975098,0.04492922127246857,3072,10240,None,0.01,0.06923866271972656,4.575871467590332,13
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11989999562501907,0.3520447015762329,0.09000000357627869,336.47601318359375,0.07859238237142563,297.3172912597656,0.08458571135997772,0.04263472184538841,3072,10240,None,0.01,0.15941834449768066,4.901788711547852,13
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12549999356269836,0.37737855315208435,0.09000000357627869,522.8741455078125,0.12213032692670822,686.8982543945312,0.20492634177207947,0.0710514709353447,3072,10240,None,0.01,0.17051029205322266,4.577954053878784,13
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12289999425411224,0.35471928119659424,0.09000000357627869,435.6219787597656,0.10175039619207382,390.19970703125,0.10453417897224426,0.06535995006561279,3072,10240,None,0.01,0.4208815097808838,4.901505708694458,13
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12600000202655792,0.37116697430610657,0.09000000357627869,362.754150390625,0.08473029732704163,532.93505859375,0.16727618873119354,0.043774496763944626,3072,10240,None,0.01,0.0812525749206543,4.5910656452178955,13
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11919999867677689,0.3551292419433594,0.09000000357627869,779.4173583984375,0.1820524036884308,442.3978576660156,0.14720135927200317,0.005190219730138779,5120,10240,None,0.01,0.07361769676208496,12.540951251983643,13
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11679999530315399,0.3461829423904419,0.09000000357627869,739.1831665039062,0.17265470325946808,417.5929870605469,0.13959044218063354,0.005136749241501093,5120,10240,None,0.01,0.08687853813171387,12.546724319458008,13
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11589999496936798,0.3398019075393677,0.09000000357627869,762.638916015625,0.17813338339328766,231.68565368652344,0.07512808591127396,0.0049325283616781235,5120,10240,None,0.01,0.14267802238464355,13.381314039230347,13
FashionMNIST,maclaurin,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11949999630451202,0.35724878311157227,0.09000000357627869,274.8154602050781,0.06419001519680023,396.38214111328125,0.1249270886182785,0.026371164247393608,5120,10240,"[1976, 2273, 870]",0.01,0.15683197975158691,12.546904802322388,13
FashionMNIST,maclaurin,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11909999698400497,0.3490946590900421,0.09000000357627869,245.34033203125,0.057305365800857544,220.134033203125,0.06348934024572372,0.027498112991452217,5120,10240,"[2066, 2252, 801]",0.01,0.5267584323883057,13.34678840637207,13
FashionMNIST,maclaurin,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11909999698400497,0.3570650517940521,0.09000000357627869,181.86990356445312,0.042480260133743286,281.6963806152344,0.09044867008924484,0.015489655546844006,5120,10240,"[1024, 2909, 1186]",0.01,0.11793899536132812,12.533198118209839,13
FashionMNIST,maclaurin,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11459999531507492,0.34071865677833557,0.09000000357627869,157.01004028320312,0.03667362034320831,152.5652313232422,0.046449411660432816,0.013904495164752007,5120,10240,"[1024, 2973, 1122]",0.01,0.2643868923187256,13.329662322998047,13
FashionMNIST,poly_sketch,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11989999562501907,0.3551918864250183,0.09000000357627869,664.0316772460938,0.15510119497776031,416.4877624511719,0.1314079314470291,0.03227287903428078,5120,10240,None,0.01,0.19359326362609863,12.53984022140503,13
FashionMNIST,poly_sketch,3,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11659999936819077,0.34178775548934937,0.09000000357627869,383.8198547363281,0.0896507203578949,193.8343505859375,0.05840280279517174,0.02340923808515072,5120,10240,None,0.01,0.8721351623535156,13.399264574050903,13
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12119999527931213,0.35692429542541504,0.09000000357627869,362.4535827636719,0.08466009050607681,319.2124938964844,0.10412890464067459,0.018666302785277367,5120,10240,None,0.01,0.19345736503601074,12.57984209060669,13
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11789999902248383,0.33916163444519043,0.09000000357627869,282.2740478515625,0.06593215465545654,172.36572265625,0.052229948341846466,0.018563056364655495,5120,10240,None,0.01,0.8217694759368896,13.42513132095337,13
FashionMNIST,poly_sketch,3,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12280000001192093,0.3600417971611023,0.09000000357627869,472.9986267089844,0.1104806512594223,606.4473266601562,0.18268994987010956,0.06357481330633163,5120,10240,None,0.01,1.0112054347991943,12.616074085235596,13
FashionMNIST,poly_sketch,3,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12159999459981918,0.348796010017395,0.09000000357627869,473.03515625,0.11048918217420578,341.4782409667969,0.09128931164741516,0.059190891683101654,5120,10240,None,0.01,4.645092964172363,13.447490692138672,13
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11959999799728394,0.356277734041214,0.09000000357627869,306.8627014160156,0.07167544960975647,321.51654052734375,0.10356105864048004,0.019612519070506096,5120,10240,None,0.01,0.1073305606842041,12.585254669189453,13
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11369999498128891,0.33831220865249634,0.09000000357627869,262.25079345703125,0.06125522777438164,166.3652801513672,0.05104906111955643,0.017875006422400475,5120,10240,None,0.01,0.2587566375732422,13.436086177825928,13
FashionMNIST,poly_sketch,3,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1224999949336052,0.359798789024353,0.09000000357627869,395.02947998046875,0.09226900339126587,444.5046081542969,0.14131970703601837,0.03613020479679108,5120,10240,None,0.01,0.3363957405090332,12.631186485290527,13
FashionMNIST,poly_sketch,3,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.11869999766349792,0.34720149636268616,0.09000000357627869,343.55340576171875,0.0802454799413681,243.8408203125,0.07000742852687836,0.03432654216885567,5120,10240,None,0.01,0.8383514881134033,13.476510524749756,13
FashionMNIST,poly_sketch,3,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11819999665021896,0.3537290692329407,0.09000000357627869,278.530029296875,0.0650576502084732,309.08563232421875,0.10144764184951782,0.017835866659879684,5120,10240,None,0.01,0.1553175449371338,12.612816572189331,13
FashionMNIST,srf,3,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14549998939037323,0.42967450618743896,0.09000000357627869,1013.2506103515625,0.23639236390590668,1788.154296875,0.5077488422393799,0.19007401168346405,1024,10240,None,0.01,0.019245386123657227,0.5534894466400146,14
FashionMNIST,srf,3,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14720000326633453,0.43716931343078613,0.09000000357627869,918.4682006835938,0.21427953243255615,1726.699462890625,0.4960417151451111,0.18450972437858582,1024,10240,None,0.01,0.026584386825561523,0.5527610778808594,14
FashionMNIST,srf,3,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14190000295639038,0.4050943851470947,0.09000000357627869,945.7437133789062,0.22064293920993805,1056.1893310546875,0.26686254143714905,0.183472141623497,1024,10240,None,0.01,0.0332188606262207,0.5875177383422852,14
