dataset,method,degree,bias,proj,comp,comp_real,craft,full_cov,ahle,tree,kernel_var,kernel_len,test_error,test_mnll,test_label_var,k_frob_error,k_rel_frob_error,test_kl,test_mean_mse,test_var_mse,D,E,feature_dist,noise_var,feature_time,pred_time,seed
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.16290000081062317,0.49150198698043823,0.09000000357627869,662.0155029296875,0.4044017791748047,2440.422607421875,0.9973808526992798,2.1002073287963867,1024,10240,None,0.01,0.10132670402526855,0.5504419803619385,7
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.149399995803833,0.43738171458244324,0.09000000357627869,643.1856689453125,0.3928993046283722,1824.8443603515625,0.5229427814483643,2.1068620681762695,1024,10240,None,0.01,0.23585104942321777,0.5823075771331787,7
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.17229999601840973,0.5073251128196716,0.09000000357627869,874.5408935546875,0.5342260003089905,2553.8125,0.9786369204521179,2.1820499897003174,1024,10240,None,0.01,0.06204819679260254,0.5488312244415283,7
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13539999723434448,0.40754762291908264,0.09000000357627869,440.60076904296875,0.2691473960876465,770.791259765625,0.45382240414619446,0.5940035581588745,3072,10240,None,0.01,0.04943060874938965,4.579695463180542,7
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13599999248981476,0.4066407382488251,0.09000000357627869,412.76544189453125,0.2521437704563141,740.318115234375,0.4285230040550232,0.5949801206588745,3072,10240,None,0.01,0.05937457084655762,4.580599784851074,7
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.131400004029274,0.380663126707077,0.09000000357627869,417.7162780761719,0.25516805052757263,475.4401550292969,0.22395433485507965,0.59633469581604,3072,10240,None,0.01,0.08941173553466797,4.887948274612427,7
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13099999725818634,0.38672834634780884,0.09000000357627869,413.9374694824219,0.2528597116470337,1018.9918212890625,0.34480148553848267,1.232505202293396,3072,10240,"[164, 565, 1077, 1265]",0.01,0.16003680229187012,4.556440830230713,7
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12379999458789825,0.36066100001335144,0.09000000357627869,362.9653015136719,0.22172263264656067,786.6425170898438,0.18258392810821533,1.1969962120056152,3072,10240,"[189, 617, 1095, 1170]",0.01,0.5339276790618896,4.842362403869629,7
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12839999794960022,0.38437381386756897,0.09000000357627869,411.7063903808594,0.251496821641922,1042.48046875,0.3508022427558899,1.2470626831054688,3072,10240,"[166, 572, 1064, 1269]",0.01,0.11415624618530273,4.521809339523315,7
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12289999425411224,0.3595852553844452,0.09000000357627869,360.1380615234375,0.21999557316303253,787.06884765625,0.1827094554901123,1.1969125270843506,3072,10240,"[192, 625, 1081, 1173]",0.01,0.2769198417663574,4.827993154525757,7
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16110000014305115,0.49202409386634827,0.09000000357627869,2461.71484375,1.5037742853164673,2203.9423828125,0.8257846832275391,2.0084056854248047,3072,10240,None,0.01,0.28078389167785645,4.52089524269104,7
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13689999282360077,0.3996075689792633,0.09000000357627869,2023.6412353515625,1.2361706495285034,1000.5248413085938,0.3325507640838623,1.301045536994934,3072,10240,None,0.01,1.0979559421539307,4.851028919219971,7
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1451999992132187,0.4347861111164093,0.09000000357627869,978.7091064453125,0.5978586673736572,1209.64404296875,0.5433728098869324,1.0746488571166992,3072,10240,None,0.01,0.2640233039855957,4.548826694488525,7
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13319998979568481,0.38200458884239197,0.09000000357627869,473.7077941894531,0.2893712818622589,614.0826416015625,0.24056433141231537,0.7610464096069336,3072,10240,None,0.01,1.065213918685913,4.860735177993774,7
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.13689999282360077,0.412343293428421,0.09000000357627869,532.8179321289062,0.32547956705093384,1273.364990234375,0.5903099775314331,1.2190502882003784,3072,10240,None,0.01,1.0241799354553223,4.56379246711731,7
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1331000030040741,0.38512158393859863,0.09000000357627869,549.3958129882812,0.3356064260005951,897.5849609375,0.307319313287735,1.2011113166809082,3072,10240,None,0.01,4.248291730880737,4.879822731018066,7
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14839999377727509,0.4399164021015167,0.09000000357627869,957.6351928710938,0.5849853754043579,1201.5389404296875,0.5273036956787109,1.0811655521392822,3072,10240,None,0.01,0.1373438835144043,4.584334373474121,7
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1306999921798706,0.38172146677970886,0.09000000357627869,523.771728515625,0.3199535608291626,611.6666870117188,0.24600763618946075,0.7515450716018677,3072,10240,None,0.01,0.34023165702819824,4.894047498703003,7
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1378999948501587,0.41455039381980896,0.09000000357627869,446.1765441894531,0.272553414106369,980.7791137695312,0.5125851631164551,0.8644005060195923,3072,10240,None,0.01,0.3613405227661133,4.582545757293701,7
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12969999015331268,0.37398239970207214,0.09000000357627869,413.6724853515625,0.2526978552341461,633.5022583007812,0.2570962905883789,0.8132437467575073,3072,10240,None,0.01,0.9338462352752686,4.910371780395508,7
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1362999975681305,0.4105859696865082,0.09000000357627869,475.56158447265625,0.29050371050834656,905.91796875,0.45467132329940796,0.7915250062942505,3072,10240,None,0.01,0.15195322036743164,4.596847057342529,7
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13019999861717224,0.38952434062957764,0.09000000357627869,363.85546875,0.22226640582084656,430.1416015625,0.2829954922199249,0.25737425684928894,5120,10240,None,0.01,0.0724489688873291,12.597077131271362,7
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12729999423027039,0.38338029384613037,0.09000000357627869,365.7153015136719,0.2234025001525879,413.4286193847656,0.27239781618118286,0.2536335587501526,5120,10240,None,0.01,0.08597540855407715,12.622280836105347,7
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.120899997651577,0.3510357439517975,0.09000000357627869,373.34381103515625,0.2280624955892563,248.6758270263672,0.14250560104846954,0.25580894947052,5120,10240,None,0.01,0.14209270477294922,13.39310097694397,7
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11949999630451202,0.3619298040866852,0.09000000357627869,357.567138671875,0.21842508018016815,704.3264770507812,0.23813165724277496,0.9061449766159058,5120,10240,"[274, 941, 1795, 2109]",0.01,0.2548494338989258,12.509846210479736,7
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11749999970197678,0.3473295271396637,0.09000000357627869,314.68695068359375,0.19223108887672424,343.7380676269531,0.1339028924703598,0.46320417523384094,5120,10240,"[253, 825, 1464, 1565, 1012]",0.01,0.9659724235534668,13.280632257461548,7
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1224999949336052,0.36272379755973816,0.09000000357627869,342.86614990234375,0.2094447761774063,694.0272827148438,0.23099350929260254,0.9104271531105042,5120,10240,"[277, 954, 1773, 2115]",0.01,0.15862202644348145,12.400423288345337,7
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.11539999395608902,0.34633737802505493,0.09000000357627869,298.80438232421875,0.1825290024280548,350.5301208496094,0.1342492401599884,0.4735599160194397,5120,10240,"[255, 834, 1442, 1565, 1023]",0.01,0.4023315906524658,13.187721014022827,7
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15549999475479126,0.45347484946250916,0.09000000357627869,1297.174072265625,0.7923976182937622,1512.2249755859375,0.6221832036972046,1.4683927297592163,5120,10240,None,0.01,0.43076276779174805,12.448264122009277,7
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12600000202655792,0.3767280876636505,0.09000000357627869,857.2584228515625,0.5236687660217285,658.4656372070312,0.23633819818496704,0.9029143452644348,5120,10240,None,0.01,2.004880666732788,13.300495624542236,7
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13409999012947083,0.4091017544269562,0.09000000357627869,888.3667602539062,0.5426717400550842,756.5137939453125,0.3576660752296448,0.694381833076477,5120,10240,None,0.01,0.42224550247192383,12.572581768035889,7
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12289999425411224,0.36251360177993774,0.09000000357627869,384.4515686035156,0.23484782874584198,346.4558410644531,0.15657158195972443,0.40478068590164185,5120,10240,None,0.01,1.9078011512756348,13.443514585494995,7
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.1289999932050705,0.39338618516921997,0.09000000357627869,416.4736022949219,0.25440895557403564,791.197265625,0.4133724570274353,0.7299769520759583,5120,10240,None,0.01,2.3297793865203857,12.646648406982422,7
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12359999865293503,0.3591899573802948,0.09000000357627869,405.4536437988281,0.2476772516965866,527.9151611328125,0.21715492010116577,0.6834391355514526,5120,10240,None,0.01,10.873528242111206,13.444388389587402,7
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1331000030040741,0.40583714842796326,0.09000000357627869,852.4837036132812,0.5207520723342896,786.0809936523438,0.36621370911598206,0.7164461016654968,5120,10240,None,0.01,0.2200608253479004,12.628827333450317,7
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.12280000001192093,0.35824042558670044,0.09000000357627869,408.1202392578125,0.24930617213249207,336.7757568359375,0.15750674903392792,0.37986913323402405,5120,10240,None,0.01,0.5577723979949951,13.432336330413818,7
FashionMNIST,poly_sketch,7,0.5,srht,False,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12700000405311584,0.3888157606124878,0.09000000357627869,355.1678466796875,0.21695944666862488,606.122802734375,0.353544145822525,0.4659934639930725,5120,10240,None,0.01,0.7311561107635498,12.644683599472046,7
FashionMNIST,poly_sketch,7,0.5,srht,True,False,False,False,True,True,3.895010232925415,1.4142135381698608,0.12099999934434891,0.3606763482093811,0.09000000357627869,333.8429870605469,0.20393283665180206,377.7692565917969,0.17781271040439606,0.45362624526023865,5120,10240,None,0.01,1.8756623268127441,13.423852682113647,7
FashionMNIST,poly_sketch,7,0.5,countsketch_scatter,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.13019999861717224,0.3902301788330078,0.09000000357627869,394.30816650390625,0.24086886644363403,540.36865234375,0.2998378574848175,0.4216303825378418,5120,10240,None,0.01,0.29265880584716797,12.690184593200684,7
FashionMNIST,srf,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16189999878406525,0.480209082365036,0.09000000357627869,659.9149780273438,0.40258175134658813,2377.932373046875,0.9811598062515259,2.121670961380005,1024,10240,None,0.01,0.019255399703979492,0.5561943054199219,8
FashionMNIST,srf,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1656000018119812,0.4857729375362396,0.09000000357627869,636.70654296875,0.3884234130382538,2384.539794921875,0.9829351305961609,2.1183300018310547,1024,10240,None,0.01,0.02655625343322754,0.5549459457397461,8
FashionMNIST,srf,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.149399995803833,0.4360707402229309,0.09000000357627869,642.94189453125,0.39222729206085205,1775.3013916015625,0.5212877988815308,2.1219842433929443,1024,10240,None,0.01,0.03328084945678711,0.5914897918701172,8
FashionMNIST,maclaurin,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.147599995136261,0.43688568472862244,0.09000000357627869,644.1282958984375,0.3929510712623596,2756.44482421875,0.6071992516517639,2.7708568572998047,1024,10240,"[93, 320, 610]",0.01,0.05135655403137207,0.5545477867126465,8
FashionMNIST,maclaurin,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14579999446868896,0.4213602542877197,0.09000000357627869,568.7167358398438,0.34694617986679077,2009.234375,0.42876002192497253,2.370279312133789,1024,10240,"[63, 205, 365, 390]",0.01,0.19634199142456055,0.5821166038513184,8
FashionMNIST,maclaurin,7,0.5,srht,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.14669999480247498,0.4321563243865967,0.09000000357627869,659.3854370117188,0.4022586941719055,2744.09765625,0.5913362503051758,2.7785680294036865,1024,10240,"[93, 320, 610]",0.01,0.04639697074890137,0.5519099235534668,8
FashionMNIST,maclaurin,7,0.5,srht,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.1460999995470047,0.4180748462677002,0.09000000357627869,568.7108154296875,0.34694257378578186,1995.5504150390625,0.4292771816253662,2.3672211170196533,1024,10240,"[63, 205, 365, 390]",0.01,0.1521296501159668,0.5807578563690186,8
FashionMNIST,poly_sketch,7,0.5,gaussian,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.20759999752044678,0.6401094794273376,0.09000000357627869,3872.3154296875,2.362309694290161,4242.06005859375,1.467804193496704,2.961538791656494,1024,10240,None,0.01,0.10614442825317383,0.5535295009613037,8
FashionMNIST,poly_sketch,7,0.5,gaussian,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.16210000216960907,0.48600637912750244,0.09000000357627869,1461.3587646484375,0.8915032744407654,2638.817138671875,0.6725587844848633,2.6818437576293945,1024,10240,None,0.01,0.3732943534851074,0.5842387676239014,8
FashionMNIST,poly_sketch,7,0.5,rademacher,False,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.18029999732971191,0.5469257831573486,0.09000000357627869,1802.052978515625,1.0993441343307495,3044.789794921875,1.1162035465240479,2.3674514293670654,1024,10240,None,0.01,0.1046135425567627,0.5520575046539307,8
FashionMNIST,poly_sketch,7,0.5,rademacher,True,False,False,False,False,False,3.895010232925415,1.4142135381698608,0.15439999103546143,0.4522884786128998,0.09000000357627869,873.9046630859375,0.5331263542175293,1965.15625,0.5476941466331482,2.180985927581787,1024,10240,None,0.01,0.3636515140533447,0.5827045440673828,8
