D,bias,comp,comp_real,dataset,degree,feature_dist,feature_time,full_cov,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
6144.0,0.5,0.0,1.0,MNIST,6.0,None,0.23293685913085938,1.0,0.0,0.20020540058612823,0.0698247104883194,0.1783546358346939,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.518401145935059,srht,3.0,0.02199999988079071,669.1710815429688,0.09000000357627869,0.574823260307312,0.07189007848501205,1.032235026359558
6144.0,0.5,0.0,0.0,MNIST,6.0,None,0.25504374504089355,0.0,0.0,1.2622120380401611,2.1950294971466064,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,6.712150573730469,countsketch_scatter,3.0,0.8865000009536743,80718.3671875,0.09000000357627869,7.995697975158691,2.3010191917419434,9.589125633239746
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.7985053062438965,0.0,0.0,0.24133028090000153,0.11659733951091766,0.23047517240047455,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.68190860748291,rademacher,3.0,0.02329999953508377,864.2156372070312,0.09000000357627869,0.6659781336784363,0.07440313696861267,1.5259135961532593
7168.0,0.5,0.0,1.0,MNIST,6.0,None,1.4843242168426514,0.0,0.0,0.16987651586532593,0.04769327491521835,0.14740370213985443,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.70587420463562,rademacher,3.0,0.02070000022649765,565.6826171875,0.09000000357627869,0.49184083938598633,0.0699969232082367,0.8609062433242798
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.3890092372894287,0.0,0.0,0.27620768547058105,0.16559550166130066,0.2746654748916626,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.715131521224976,srht,3.0,0.021199999377131462,861.0963134765625,0.09000000357627869,0.6743592023849487,0.07110511511564255,1.4484267234802246
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.18320894241333008,1.0,0.0,0.2559630870819092,0.11691617220640182,0.23079007863998413,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.710806131362915,srht,3.0,0.022699998691678047,850.3347778320312,0.09000000357627869,0.6614266037940979,0.07301418483257294,1.4906212091445923
7168.0,0.5,0.0,1.0,MNIST,6.0,None,0.2540092468261719,1.0,0.0,0.16468016803264618,0.04412892460823059,0.14178864657878876,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.707395076751709,srht,3.0,0.02159999869763851,554.880859375,0.09000000357627869,0.4870845675468445,0.07048752158880234,0.8314158916473389
7168.0,0.5,0.0,0.0,MNIST,6.0,None,0.28731298446655273,0.0,0.0,1.2622120380401611,2.1950294971466064,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,8.908387660980225,countsketch_scatter,3.0,0.8865000009536743,80718.3671875,0.09000000357627869,7.995697975158691,2.3010191917419434,9.589125633239746
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.9093244075775146,0.0,0.0,0.2612250745296478,0.14487875998020172,0.25691068172454834,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.260573148727417,rademacher,3.0,0.02319999970495701,789.4276733398438,0.09000000357627869,0.627809464931488,0.07003207504749298,1.3295361995697021
8192.0,0.5,0.0,1.0,MNIST,6.0,None,1.6922178268432617,0.0,0.0,0.15121105313301086,0.038354430347681046,0.1321866512298584,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.267859697341919,rademacher,3.0,0.018699999898672104,499.2801208496094,0.09000000357627869,0.4384891390800476,0.06232466921210289,0.745732843875885
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.44025683403015137,0.0,0.0,0.23679779469966888,0.10572105646133423,0.21946263313293457,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.277646541595459,srht,3.0,0.02279999852180481,783.9976196289062,0.09000000357627869,0.6131398677825928,0.07285244017839432,1.365548849105835
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.27258968353271484,1.0,0.0,0.23915231227874756,0.10850492864847183,0.22233331203460693,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.275804042816162,srht,3.0,0.022699998691678047,754.7578125,0.09000000357627869,0.605017900466919,0.07194506376981735,1.2871737480163574
8192.0,0.5,0.0,1.0,MNIST,6.0,None,0.3381485939025879,1.0,0.0,0.16570426523685455,0.046830106526613235,0.14606373012065887,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.25471019744873,srht,3.0,0.022099999710917473,500.2098693847656,0.09000000357627869,0.4513077139854431,0.06833349168300629,0.694083571434021
8192.0,0.5,0.0,0.0,MNIST,6.0,None,0.31409645080566406,0.0,0.0,1.2622120380401611,2.1950294971466064,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,11.527245998382568,countsketch_scatter,3.0,0.8865000009536743,80718.3671875,0.09000000357627869,7.995697975158691,2.3010191917419434,9.589125633239746
9216.0,0.5,0.0,0.0,MNIST,6.0,None,1.0237164497375488,0.0,0.0,0.2492392659187317,0.13133251667022705,0.24460536241531372,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.307875633239746,rademacher,3.0,0.021800000220537186,685.7433471679688,0.09000000357627869,0.5500503182411194,0.0711217001080513,1.166704773902893
9216.0,0.5,0.0,1.0,MNIST,6.0,None,1.899764060974121,0.0,0.0,0.14040863513946533,0.033885568380355835,0.12424737215042114,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.308332443237305,rademacher,3.0,0.020499998703598976,420.32843017578125,0.09000000357627869,0.3941193222999573,0.06316850334405899,0.5381484627723694
9216.0,0.5,0.0,0.0,MNIST,6.0,None,0.6113967895507812,0.0,0.0,0.21855120360851288,0.10278204083442688,0.21639062464237213,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.31977891921997,srht,3.0,0.023099999874830246,689.2556762695312,0.09000000357627869,0.561326265335083,0.07218710333108902,1.1442584991455078
9216.0,0.5,0.0,0.0,MNIST,6.0,None,0.31244635581970215,1.0,0.0,0.21999052166938782,0.09126666933298111,0.203908771276474,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.32717251777649,srht,3.0,0.02199999988079071,681.7124633789062,0.09000000357627869,0.5522281527519226,0.07076086103916168,1.1384202241897583
9216.0,0.5,0.0,1.0,MNIST,6.0,None,0.37154412269592285,1.0,0.0,0.14230361580848694,0.034527190029621124,0.12541815638542175,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.264105319976807,srht,3.0,0.018799999728798866,429.25421142578125,0.09000000357627869,0.39990630745887756,0.0614168681204319,0.5487864017486572
9216.0,0.5,0.0,0.0,MNIST,6.0,None,0.34505558013916016,0.0,0.0,1.2622120380401611,2.1950294971466064,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,14.57686161994934,countsketch_scatter,3.0,0.8865000009536743,80718.3671875,0.09000000357627869,7.995697975158691,2.3010191917419434,9.589125633239746
10240.0,0.5,0.0,0.0,MNIST,6.0,None,1.1351408958435059,0.0,0.0,0.23229287564754486,0.09867382794618607,0.21202194690704346,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.57393741607666,rademacher,3.0,0.020399998873472214,655.5184326171875,0.09000000357627869,0.5283937454223633,0.06808865815401077,1.1100397109985352
10240.0,0.5,0.0,1.0,MNIST,6.0,None,2.1090712547302246,0.0,0.0,0.15608219802379608,0.04405830055475235,0.14167514443397522,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.585036754608154,rademacher,3.0,0.018299998715519905,397.9220275878906,0.09000000357627869,0.37495148181915283,0.05941719934344292,0.48905763030052185
10240.0,0.5,0.0,0.0,MNIST,6.0,None,0.6820590496063232,0.0,0.0,0.23918625712394714,0.11614161729812622,0.2300243377685547,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.583837747573853,srht,3.0,0.01939999870955944,617.05078125,0.09000000357627869,0.5168241858482361,0.0650157555937767,0.9754237532615662
10240.0,0.5,0.0,0.0,MNIST,6.0,None,0.34268879890441895,1.0,0.0,0.2105778008699417,0.08176463097333908,0.19300232827663422,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.580469131469727,srht,3.0,0.020999999716877937,613.8731689453125,0.09000000357627869,0.5089176297187805,0.06629274785518646,0.9964213967323303
10240.0,0.5,0.0,1.0,MNIST,6.0,None,0.404954195022583,1.0,0.0,0.13814710080623627,0.03289107605814934,0.12241055816411972,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.53959369659424,srht,3.0,0.01979999989271164,411.0951232910156,0.09000000357627869,0.38379690051078796,0.0630391463637352,0.5232279300689697
10240.0,0.5,0.0,0.0,MNIST,6.0,None,0.44821929931640625,0.0,0.0,1.2622120380401611,2.1950294971466064,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,17.870853662490845,countsketch_scatter,3.0,0.8865000009536743,80718.3671875,0.09000000357627869,7.995697975158691,2.3010191917419434,9.589125633239746
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.12567615509033203,0.0,0.0,0.6880149841308594,1.1921089887619019,0.7388505935668945,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.26967835426330566,rademacher,4.0,0.05700000002980232,4176.8720703125,0.09000000357627869,2.5786900520324707,0.1912069469690323,5.911958694458008
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.4330615997314453,0.0,0.0,0.2847900688648224,0.1437319666147232,0.25655195116996765,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7708945274353027,rademacher,4.0,0.03949999809265137,2662.173583984375,0.09000000357627869,1.2417534589767456,0.12851594388484955,5.419017791748047
1024.0,0.5,0.0,1.0,MNIST,6.0,None,0.22772455215454102,0.0,0.0,0.4476020038127899,0.37417367100715637,0.4139379560947418,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.26015567779541016,rademacher,4.0,0.047599997371435165,3434.800048828125,0.09000000357627869,2.1274659633636475,0.1603713184595108,5.441007137298584
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.062198638916015625,0.0,0.0,0.5641310214996338,0.7735807299613953,0.5951842665672302,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.25909900665283203,srht,4.0,0.05900000035762787,4184.05517578125,0.09000000357627869,2.492790937423706,0.18752358853816986,6.034213066101074
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.06140446662902832,1.0,0.0,0.6322423219680786,1.2146437168121338,0.7458012104034424,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2600231170654297,srht,4.0,0.06340000033378601,4322.2041015625,0.09000000357627869,2.617448568344116,0.20583491027355194,6.036886215209961
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.14958477020263672,0.0,0.0,0.3350941836833954,0.2137002944946289,0.3128248155117035,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.7798271179199219,srht,4.0,0.03999999910593033,2624.568359375,0.09000000357627869,1.2081965208053589,0.128866508603096,5.407960891723633
1024.0,0.5,1.0,0.0,MNIST,6.0,None,0.14927053451538086,1.0,0.0,0.2570936679840088,0.11217933893203735,0.22664965689182281,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.769385576248169,srht,4.0,0.03999999910593033,2616.166748046875,0.09000000357627869,1.2251778841018677,0.1240345761179924,5.38434362411499
1024.0,0.5,0.0,1.0,MNIST,6.0,None,0.13170433044433594,1.0,0.0,0.412221759557724,0.32117459177970886,0.38350340723991394,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2633054256439209,srht,4.0,0.04910000041127205,3371.99658203125,0.09000000357627869,2.115044355392456,0.15806931257247925,5.324265003204346
1024.0,0.5,0.0,0.0,MNIST,6.0,None,0.0710287094116211,0.0,0.0,1.254387617111206,2.183748483657837,0.9999998807907104,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.2978963851928711,countsketch_scatter,4.0,0.8865000009536743,80756.25,0.09000000357627869,7.9766435623168945,2.3012194633483887,9.63971996307373
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.2382059097290039,0.0,0.0,0.43228328227996826,0.40830013155937195,0.43240267038345337,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9904699325561523,rademacher,4.0,0.038100000470876694,2567.747802734375,0.09000000357627869,1.68626070022583,0.1298692524433136,4.265876293182373
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.8463387489318848,0.0,0.0,0.21702605485916138,0.07862946391105652,0.18975414335727692,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.7311036586761475,rademacher,4.0,0.029500000178813934,1412.3406982421875,0.09000000357627869,0.7441573143005371,0.0916617289185524,3.4207112789154053
2048.0,0.5,0.0,1.0,MNIST,6.0,None,0.436474084854126,0.0,0.0,0.3066927492618561,0.16616040468215942,0.2758432924747467,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9880862236022949,rademacher,4.0,0.034699998795986176,1917.635009765625,0.09000000357627869,1.341454029083252,0.11075093597173691,3.3859760761260986
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.12065863609313965,0.0,0.0,0.5163533687591553,0.6513277292251587,0.5461329817771912,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9789218902587891,srht,4.0,0.04089999943971634,2506.15283203125,0.09000000357627869,1.6062090396881104,0.13225619494915009,4.29126501083374
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.08660316467285156,1.0,0.0,0.4318654239177704,0.3740984797477722,0.4138963520526886,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9911844730377197,srht,4.0,0.039799999445676804,2534.984130859375,0.09000000357627869,1.6476671695709229,0.12920236587524414,4.253870487213135
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.29232048988342285,0.0,0.0,0.2033780962228775,0.0714830532670021,0.1809256672859192,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.7510008811950684,srht,4.0,0.0279999990016222,1374.2001953125,0.09000000357627869,0.7323178052902222,0.08723527938127518,3.360903024673462
2048.0,0.5,1.0,0.0,MNIST,6.0,None,0.18700909614562988,1.0,0.0,0.2339092344045639,0.08908049017190933,0.20197142660617828,1.4142135381698608,9.027409553527832,poly_sketch,0.001,2.748534679412842,srht,4.0,0.03150000050663948,1375.3968505859375,0.09000000357627869,0.7223231196403503,0.09161216020584106,3.378535509109497
2048.0,0.5,0.0,1.0,MNIST,6.0,None,0.154496431350708,1.0,0.0,0.29131177067756653,0.14568623900413513,0.25829017162323,1.4142135381698608,9.027409553527832,poly_sketch,0.001,0.9894731044769287,srht,4.0,0.03629999980330467,1899.9696044921875,0.09000000357627869,1.3341025114059448,0.11513405293226242,3.371614933013916
2048.0,0.5,0.0,0.0,MNIST,6.0,None,0.10682415962219238,0.0,0.0,1.254387617111206,2.183749198913574,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.053891897201538,countsketch_scatter,4.0,0.8865000009536743,80837.2109375,0.09000000357627869,7.975937366485596,2.3010191917419434,9.64041805267334
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.35010194778442383,0.0,0.0,0.3663025200366974,0.23502086102962494,0.3280588984489441,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8423302173614502,rademacher,4.0,0.034299999475479126,1785.9862060546875,0.09000000357627869,1.2130439281463623,0.11203020066022873,3.205307960510254
3072.0,0.5,1.0,0.0,MNIST,6.0,None,1.265979290008545,0.0,0.0,0.18704359233379364,0.06217917054891586,0.16874118149280548,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.938241481781006,rademacher,4.0,0.023799998685717583,904.7589721679688,0.09000000357627869,0.5176144242286682,0.07490375638008118,2.3398640155792236
3072.0,0.5,0.0,1.0,MNIST,6.0,None,0.6506919860839844,0.0,0.0,0.2435096651315689,0.10126855224370956,0.215345561504364,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8781204223632812,rademacher,4.0,0.029399998486042023,1317.626220703125,0.09000000357627869,0.9912408590316772,0.09465697407722473,2.3508412837982178
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.17303109169006348,0.0,0.0,0.3686314523220062,0.26103687286376953,0.3457399308681488,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.868896245956421,srht,4.0,0.030299998819828033,1840.7109375,0.09000000357627869,1.283604383468628,0.10010739415884018,3.1886470317840576
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.10757946968078613,1.0,0.0,0.36705440282821655,0.2638171315193176,0.3475762903690338,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.8727686405181885,srht,4.0,0.03309999778866768,1769.3687744140625,0.09000000357627869,1.2080183029174805,0.1071089431643486,3.1700756549835205
3072.0,0.5,1.0,0.0,MNIST,6.0,None,0.4315509796142578,0.0,0.0,0.170762300491333,0.04866534098982811,0.14928236603736877,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.942776679992676,srht,4.0,0.023099999874830246,894.7353515625,0.09000000357627869,0.5100654363632202,0.07564637809991837,2.3193399906158447
3072.0,0.5,1.0,0.0,MNIST,6.0,None,0.22522759437561035,1.0,0.0,0.172638401389122,0.05058014392852783,0.1521908938884735,1.4142135381698608,9.027409553527832,poly_sketch,0.001,5.936893939971924,srht,4.0,0.02419999986886978,896.1879272460938,0.09000000357627869,0.509172260761261,0.0785508006811142,2.3278934955596924
3072.0,0.5,0.0,1.0,MNIST,6.0,None,0.17894840240478516,1.0,0.0,0.38085827231407166,0.2983677089214325,0.3696362376213074,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.867725133895874,srht,4.0,0.028599999845027924,1293.528564453125,0.09000000357627869,0.9727544784545898,0.09078625589609146,2.3113646507263184
3072.0,0.5,0.0,0.0,MNIST,6.0,None,0.1463470458984375,0.0,0.0,1.254387617111206,2.183749198913574,1.0,1.4142135381698608,9.027409553527832,poly_sketch,0.001,1.9631493091583252,countsketch_scatter,4.0,0.8865000009536743,80837.2109375,0.09000000357627869,7.975937366485596,2.3010191917419434,9.64041805267334
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.4632909297943115,0.0,0.0,0.3562087118625641,0.3068506121635437,0.3748539686203003,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0557165145874023,rademacher,4.0,0.027899999171495438,1414.1092529296875,0.09000000357627869,1.0118751525878906,0.09241420775651932,2.551745891571045
4096.0,0.5,1.0,0.0,MNIST,6.0,None,1.6813435554504395,0.0,0.0,0.14644098281860352,0.03582858294248581,0.12808947265148163,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.320895433425903,rademacher,4.0,0.022699998691678047,665.0226440429688,0.09000000357627869,0.4094091057777405,0.07029803097248077,1.7198559045791626
4096.0,0.5,0.0,1.0,MNIST,6.0,None,0.8571579456329346,0.0,0.0,0.2551293671131134,0.10284563899040222,0.21701590716838837,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.067690134048462,rademacher,4.0,0.02499999850988388,993.0006103515625,0.09000000357627869,0.7754282355308533,0.08279012143611908,1.7546769380569458
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.235762357711792,0.0,0.0,0.29562610387802124,0.1548054963350296,0.2662513554096222,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.067244052886963,srht,4.0,0.02979999966919422,1404.6029052734375,0.09000000357627869,0.989179790019989,0.09269942343235016,2.5509188175201416
4096.0,0.5,0.0,0.0,MNIST,6.0,None,0.1242985725402832,1.0,0.0,0.29558202624320984,0.1661563515663147,0.2758399248123169,1.4142135381698608,9.027409553527832,poly_sketch,0.001,3.0774335861206055,srht,4.0,0.029899999499320984,1392.447021484375,0.09000000357627869,1.0023690462112427,0.09264884144067764,2.485410690307617
4096.0,0.5,1.0,0.0,MNIST,6.0,None,0.5687625408172607,0.0,0.0,0.1850738823413849,0.06286709010601044,0.16967205703258514,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.328729152679443,srht,4.0,0.022499999031424522,658.34228515625,0.09000000357627869,0.40863022208213806,0.07154414802789688,1.687833547592163
4096.0,0.5,1.0,0.0,MNIST,6.0,None,0.33835792541503906,1.0,0.0,0.14409853518009186,0.03445993363857269,0.12561914324760437,1.4142135381698608,9.027409553527832,poly_sketch,0.001,10.321303129196167,srht,4.0,0.02149999886751175,660.7621459960938,0.09000000357627869,0.41567498445510864,0.06696578115224838,1.6699010133743286
