D,bias,comp,comp_real,dataset,degree,feature_dist,feature_time,full_cov,hier,k_mean_error,k_mse,k_rel_frob_error,kernel_len,kernel_var,method,noise_var,pred_time,proj,seed,test_error,test_kl,test_label_var,test_mean_mse,test_mnll,test_var_mse
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.4368777275085449,0.0,0.0,0.377757728099823,0.18231773376464844,0.08593738824129105,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7450270652770996,rademacher,3.0,0.13130000233650208,681.4227905273438,0.09000000357627869,0.18750956654548645,0.40867552161216736,0.05329131707549095
2048.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.2330455780029297,0.0,0.0,0.4730120897293091,0.28713148832321167,0.10784699767827988,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9740688800811768,rademacher,3.0,0.1347000002861023,1274.1849365234375,0.09000000357627869,0.36051443219184875,0.42193007469177246,0.06770949810743332
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.07415604591369629,0.0,0.0,0.23189476132392883,0.0838184580206871,0.058268994092941284,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9797065258026123,srht,3.0,0.13609999418258667,1473.514892578125,0.09000000357627869,0.4112854301929474,0.42183372378349304,0.0739450752735138
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.05471372604370117,1.0,0.0,0.2622952461242676,0.10481712967157364,0.06516040861606598,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9772548675537109,srht,3.0,0.13519999384880066,1419.3203125,0.09000000357627869,0.39259999990463257,0.42251136898994446,0.07273870706558228
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.15816593170166016,0.0,0.0,0.15684093534946442,0.036062974482774734,0.03822068125009537,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7495715618133545,srht,3.0,0.13009999692440033,668.766357421875,0.09000000357627869,0.18326960504055023,0.4075756072998047,0.05601705610752106
2048.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.10670948028564453,1.0,0.0,0.16665926575660706,0.03979310393333435,0.04014870896935463,1.4142135381698608,9.030295372009277,poly_sketch,0.001,2.7511134147644043,srht,3.0,0.13130000233650208,680.32861328125,0.09000000357627869,0.18630698323249817,0.408569872379303,0.055565185844898224
2048.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.09160685539245605,1.0,0.0,0.16557346284389496,0.04182726517319679,0.04116208851337433,1.4142135381698608,9.030295372009277,poly_sketch,0.001,0.9790315628051758,srht,3.0,0.1354999989271164,1173.658935546875,0.09000000357627869,0.3428305387496948,0.4294287860393524,0.05618824437260628
2048.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.06510043144226074,0.0,0.0,4.4322638511657715,21.30672836303711,0.9290221333503723,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.042466640472412,countsketch_scatter,3.0,0.3263999819755554,35565.71484375,0.09000000357627869,5.259315013885498,1.0086250305175781,0.9952180981636047
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.18640947341918945,0.0,0.0,0.2064482420682907,0.06606072187423706,0.05172962322831154,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8446974754333496,rademacher,3.0,0.12600000202655792,989.2310791015625,0.09000000357627869,0.2833156883716583,0.40144404768943787,0.042239364236593246
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.648195743560791,0.0,0.0,0.1745939403772354,0.04444330558180809,0.042429789900779724,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.953905820846558,rademacher,3.0,0.12459999322891235,449.48931884765625,0.09000000357627869,0.12834970653057098,0.3932943046092987,0.027367401868104935
3072.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.3400912284851074,0.0,0.0,0.39795440435409546,0.20730920135974884,0.09163828939199448,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8410940170288086,rademacher,3.0,0.1297999918460846,814.2799072265625,0.09000000357627869,0.23988544940948486,0.4107503294944763,0.03479630872607231
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1018671989440918,0.0,0.0,0.1852063238620758,0.05976438894867897,0.04920269548892975,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.837895393371582,srht,3.0,0.1290999948978424,970.7992553710938,0.09000000357627869,0.2799426317214966,0.40406450629234314,0.03947862982749939
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.07053327560424805,1.0,0.0,0.29439011216163635,0.134016215801239,0.07367944717407227,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8365478515625,srht,3.0,0.12969999015331268,965.8588256835938,0.09000000357627869,0.27841973304748535,0.40786880254745483,0.03875327855348587
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.22918963432312012,0.0,0.0,0.176743283867836,0.04656823351979256,0.04343227669596672,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.946676254272461,srht,3.0,0.12839999794960022,438.95880126953125,0.09000000357627869,0.1250637024641037,0.3965693712234497,0.02857239916920662
3072.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.12626051902770996,1.0,0.0,0.1316056102514267,0.026877105236053467,0.03299582004547119,1.4142135381698608,9.030295372009277,poly_sketch,0.001,5.930538654327393,srht,3.0,0.1265999972820282,437.8669128417969,0.09000000357627869,0.1235664039850235,0.3968888819217682,0.029224297031760216
3072.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.10140180587768555,1.0,0.0,0.22010180354118347,0.0692848414182663,0.052976928651332855,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.8304097652435303,srht,3.0,0.12770000100135803,783.3917846679688,0.09000000357627869,0.23835764825344086,0.40742048621177673,0.029544027522206306
3072.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.08633732795715332,0.0,0.0,19.10114097595215,3071.17236328125,11.153719902038574,1.4142135381698608,9.030295372009277,poly_sketch,0.001,1.9405372142791748,countsketch_scatter,3.0,0.4732999801635742,58412.35546875,0.09000000357627869,7.736415386199951,1.3226438760757446,1.0227185487747192
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.24307727813720703,0.0,0.0,0.4214221239089966,0.24131473898887634,0.09886888414621353,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0460705757141113,rademacher,3.0,0.125900000333786,741.3156127929688,0.09000000357627869,0.21724072098731995,0.393768846988678,0.023742293938994408
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.8554611206054688,0.0,0.0,0.15058059990406036,0.033715344965457916,0.03695570304989815,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.351749420166016,rademacher,3.0,0.12449999898672104,333.27911376953125,0.09000000357627869,0.0965861901640892,0.38845691084861755,0.01722993515431881
4096.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.4457359313964844,0.0,0.0,0.14745859801769257,0.03632764145731926,0.038360677659511566,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.087536334991455,rademacher,3.0,0.1265999972820282,622.2647705078125,0.09000000357627869,0.1906060129404068,0.4005099833011627,0.01648583449423313
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.12429213523864746,0.0,0.0,0.17096124589443207,0.047293733805418015,0.04376928508281708,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.064239263534546,srht,3.0,0.12610000371932983,722.986328125,0.09000000357627869,0.21187558770179749,0.3934844732284546,0.02510627917945385
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.08010268211364746,1.0,0.0,0.15421058237552643,0.03815539553761482,0.03931385651230812,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.0504469871520996,srht,3.0,0.12729999423027039,746.5968017578125,0.09000000357627869,0.22025445103645325,0.39933139085769653,0.024645160883665085
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.2973802089691162,0.0,0.0,0.10744322091341019,0.018299715593457222,0.02722637541592121,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.341908693313599,srht,3.0,0.125,319.5728454589844,0.09000000357627869,0.09423847496509552,0.3892277777194977,0.017258400097489357
4096.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.2253561019897461,1.0,0.0,0.10265658050775528,0.0160906370729208,0.02553020417690277,1.4142135381698608,9.030295372009277,poly_sketch,0.001,10.346734762191772,srht,3.0,0.12439999729394913,329.5633239746094,0.09000000357627869,0.09552709013223648,0.38645878434181213,0.01763727515935898
4096.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.11354899406433105,1.0,0.0,0.157104030251503,0.039008885622024536,0.03975112363696098,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.056020498275757,srht,3.0,0.12399999797344208,594.7533569335938,0.09000000357627869,0.1812012493610382,0.39402899146080017,0.017951181158423424
4096.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.10503721237182617,0.0,0.0,4.463264465332031,21.72420310974121,0.9380794167518616,1.4142135381698608,9.030295372009277,poly_sketch,0.001,3.1893699169158936,countsketch_scatter,3.0,0.5934999585151672,74670.6796875,0.09000000357627869,9.830894470214844,1.6805851459503174,1.0447224378585815
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2986772060394287,0.0,0.0,0.1417342722415924,0.03252974897623062,0.03630011901259422,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.657480001449585,rademacher,3.0,0.12399999797344208,598.5584106445312,0.09000000357627869,0.17834793031215668,0.38953474164009094,0.017517082393169403
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,1.0632665157318115,0.0,0.0,0.09071128070354462,0.01260247454047203,0.02259412780404091,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.098615407943726,rademacher,3.0,0.12189999967813492,262.77239990234375,0.09000000357627869,0.07776524871587753,0.381110280752182,0.011896196752786636
5120.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.552314043045044,0.0,0.0,0.16055582463741302,0.04122668504714966,0.04086550697684288,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.656215667724609,rademacher,3.0,0.12370000034570694,479.1099548339844,0.09000000357627869,0.14646217226982117,0.38633406162261963,0.011968525126576424
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.15034103393554688,0.0,0.0,0.15058669447898865,0.03508445993065834,0.03769858554005623,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.655455827713013,srht,3.0,0.12359999865293503,585.5858764648438,0.09000000357627869,0.1728074550628662,0.38993045687675476,0.017071794718503952
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.08567094802856445,1.0,0.0,0.222043976187706,0.07690899819135666,0.0558156855404377,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.65779709815979,srht,3.0,0.12429999560117722,604.0468139648438,0.09000000357627869,0.1769992560148239,0.3873254954814911,0.016508253291249275
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.3694891929626465,0.0,0.0,0.06843873113393784,0.007519956678152084,0.017453210428357124,1.4142135381698608,9.030295372009277,poly_sketch,0.001,16.11112403869629,srht,3.0,0.1225999966263771,250.9111785888672,0.09000000357627869,0.07593397051095963,0.38288938999176025,0.011698073707520962
5120.0,0.5,1.0,0.0,FashionMNIST,3.0,None,0.4314236640930176,1.0,0.0,0.09085135161876678,0.012495397590100765,0.022497937083244324,1.4142135381698608,9.030295372009277,poly_sketch,0.001,15.986572265625,srht,3.0,0.12299999594688416,247.71910095214844,0.09000000357627869,0.07359757274389267,0.38335633277893066,0.011500813998281956
5120.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.12653303146362305,1.0,0.0,0.15246346592903137,0.03354521095752716,0.036862343549728394,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.654237747192383,srht,3.0,0.1225999966263771,475.9681701660156,0.09000000357627869,0.1477230042219162,0.3926534950733185,0.011970724910497665
5120.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1241755485534668,0.0,0.0,4.483534812927246,22.250383377075195,0.9493719935417175,1.4142135381698608,9.030295372009277,poly_sketch,0.001,4.82236385345459,countsketch_scatter,3.0,0.5814999938011169,78303.8515625,0.09000000357627869,8.885185241699219,1.644781231880188,1.0450752973556519
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.35575199127197266,0.0,0.0,0.1581054925918579,0.03861958160996437,0.03955227509140968,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.465747356414795,rademacher,3.0,0.12399999797344208,494.104248046875,0.09000000357627869,0.14924009144306183,0.38816484808921814,0.011918927542865276
6144.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.6572022438049316,0.0,0.0,0.13491466641426086,0.028015274554491043,0.03368721529841423,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.478878736495972,rademacher,3.0,0.12129999697208405,418.0904846191406,0.09000000357627869,0.12819892168045044,0.38728266954421997,0.010028948076069355
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.1793375015258789,0.0,0.0,0.13678830862045288,0.030123814940452576,0.034931935369968414,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.513470888137817,srht,3.0,0.12359999865293503,499.14434814453125,0.09000000357627869,0.14941005408763885,0.38721123337745667,0.011819208972156048
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.09621477127075195,1.0,0.0,0.19361034035682678,0.05301250144839287,0.046340081840753555,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.490934610366821,srht,3.0,0.12129999697208405,500.4738464355469,0.09000000357627869,0.1505351960659027,0.38331374526023865,0.012415316887199879
6144.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.13672924041748047,1.0,0.0,0.10232161730527878,0.016782745718955994,0.02607349120080471,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.4932098388671875,srht,3.0,0.12280000001192093,398.2623596191406,0.09000000357627869,0.12531667947769165,0.38608866930007935,0.008310194127261639
6144.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.143110990524292,0.0,0.0,4.663848400115967,23.860641479492188,0.9831249713897705,1.4142135381698608,9.030295372009277,poly_sketch,0.001,6.6842851638793945,countsketch_scatter,3.0,0.7346999645233154,98151.3046875,0.09000000357627869,9.200517654418945,2.0597262382507324,1.0538948774337769
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.41240453720092773,0.0,0.0,0.19116747379302979,0.060986150056123734,0.04970307648181915,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.630900144577026,rademacher,3.0,0.120899997651577,441.2463073730469,0.09000000357627869,0.1333608329296112,0.3834994435310364,0.009173176251351833
7168.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.7652082443237305,0.0,0.0,0.16226179897785187,0.037107281386852264,0.038770128041505814,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.673542976379395,rademacher,3.0,0.1232999935746193,354.8927307128906,0.09000000357627869,0.10880814492702484,0.38175442814826965,0.008420533500611782
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.2057952880859375,0.0,0.0,0.2126782238483429,0.0668296366930008,0.0520298071205616,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.660330295562744,srht,3.0,0.12280000001192093,425.25390625,0.09000000357627869,0.1274709403514862,0.3797297775745392,0.00910127628594637
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.10582804679870605,1.0,0.0,0.11784716695547104,0.02205340936779976,0.02988859824836254,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.672983884811401,srht,3.0,0.1216999962925911,430.88995361328125,0.09000000357627869,0.1276548206806183,0.3835392892360687,0.009219443425536156
7168.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.1482834815979004,1.0,0.0,0.09087306261062622,0.012886588461697102,0.02284739352762699,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.66350531578064,srht,3.0,0.12219999730587006,338.2200622558594,0.09000000357627869,0.10641861706972122,0.3836524188518524,0.006363588850945234
7168.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.15925121307373047,0.0,0.0,4.441897869110107,21.505355834960938,0.9333423972129822,1.4142135381698608,9.030295372009277,poly_sketch,0.001,8.871292352676392,countsketch_scatter,3.0,0.7378999590873718,97767.1484375,0.09000000357627869,9.648666381835938,1.930469274520874,1.0590696334838867
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.46782970428466797,0.0,0.0,0.14562858641147614,0.03404121845960617,0.037133872509002686,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.197933197021484,rademacher,3.0,0.1225999966263771,370.799560546875,0.09000000357627869,0.1127767339348793,0.37989965081214905,0.007035889662802219
8192.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.869523286819458,0.0,0.0,0.1586904525756836,0.03845103830099106,0.03946587070822716,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.233718633651733,rademacher,3.0,0.12039999663829803,310.80792236328125,0.09000000357627869,0.09746181219816208,0.3776482343673706,0.006417435128241777
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.23408031463623047,0.0,0.0,0.15529516339302063,0.035368096083402634,0.03785066679120064,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.203622341156006,srht,3.0,0.11999999731779099,358.2835998535156,0.09000000357627869,0.1096791997551918,0.38116830587387085,0.007484208792448044
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.18496251106262207,1.0,0.0,0.1327953338623047,0.02753680758178234,0.033398307859897614,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.209429740905762,srht,3.0,0.12189999967813492,362.06298828125,0.09000000357627869,0.11115583777427673,0.3830224871635437,0.006988726556301117
8192.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.16066813468933105,1.0,0.0,0.13703034818172455,0.0252712219953537,0.03199490159749985,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.206671476364136,srht,3.0,0.11909999698400497,300.545654296875,0.09000000357627869,0.09400378912687302,0.37872567772865295,0.005031299311667681
8192.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.17261600494384766,0.0,0.0,4.657118797302246,23.809200286865234,0.9820646643638611,1.4142135381698608,9.030295372009277,poly_sketch,0.001,11.483457565307617,countsketch_scatter,3.0,0.8011999726295471,116139.9375,0.09000000357627869,9.823464393615723,2.1932475566864014,1.0582938194274902
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.5256905555725098,0.0,0.0,0.11671003699302673,0.021039023995399475,0.02919311635196209,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.202558755874634,rademacher,3.0,0.12119999527931213,336.09246826171875,0.09000000357627869,0.10161298513412476,0.37814706563949585,0.006912747398018837
9216.0,0.5,0.0,1.0,FashionMNIST,3.0,None,0.9746100902557373,0.0,0.0,0.23397259414196014,0.07380753010511398,0.05467867851257324,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.251689672470093,rademacher,3.0,0.11899999529123306,279.2023620605469,0.09000000357627869,0.0886073037981987,0.37234029173851013,0.004310823976993561
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.3269956111907959,0.0,0.0,0.11170972883701324,0.02040868066251278,0.028752470389008522,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.23894453048706,srht,3.0,0.11979999393224716,335.3212585449219,0.09000000357627869,0.10233428329229355,0.3764359652996063,0.005755788646638393
9216.0,0.5,0.0,0.0,FashionMNIST,3.0,None,0.21878504753112793,1.0,0.0,0.12208157777786255,0.023026863113045692,0.030541125684976578,1.4142135381698608,9.030295372009277,poly_sketch,0.001,14.241857290267944,srht,3.0,0.11989999562501907,326.60992431640625,0.09000000357627869,0.09893473237752914,0.3743523955345154,0.0058386907912790775
